Id,Predicted
2513,874212.5767998631
2514,1066206.9658074263
2515,1874409.3935054059
2516,1274817.7977813706
2517,1937421.1368318393
2518,1788539.9077796063
2519,1072123.6906713627
2520,1698593.2938585063
2521,1224398.351421115
2522,1252427.4987476678
2523,1772797.6923916778
2524,28479152.7541475
2525,5602935.211393732
2526,2740433.939452439
2527,1432900.2940107188
2528,1881240.393989214
2529,1712026.5652272936
2530,3344119.730442688
2531,1431260.0749140654
2532,5143267.071679988
2533,1426853.872193038
2534,1131697.5195501207
2535,3090037.0205531977
2536,1301102.665708604
2537,25828349.91684943
2538,1402456.84037694
2539,12067525.251332976
2540,1438915.2504381798
2541,1584701.2492963623
2542,1354027.7194554242
2543,1151676.5998904805
2544,15397140.93362293
2545,5270002.5773450285
2546,1180743.0155403493
2547,844833.763790908
2548,1256840.0241364513
2549,2009291.9281487039
2550,723477.6022344993
2551,2676283.020289732
2552,1623227.4858703155
2553,2872340.137813087
2554,1438824.669078489
2555,1261286.9859648424
2556,1383214.740748422
2557,12800151.525117608
2558,2725531.326740415
2559,1716389.8600448323
2560,13519779.499335045
2561,3260572.006108472
2562,10473063.348871179
2563,723009.3541765193
2564,1716742.9440658768
2565,1877640.6650049363
2566,2790382.6914174925
2567,2929359.0379035524
2568,1747718.5363550568
2569,3120708.320937445
2570,1386730.7741279416
2571,3346190.8741209535
2572,4443669.402245237
2573,785234.8028740045
2574,8277532.5223575905
2575,7964802.798632826
2576,690164.9438680866
2577,3269670.307423743
2578,1256280.497962338
2579,916943.6171343442
2580,6425329.673828852
2581,1065173.1638457323
2582,4169918.0608034753
2583,2551827.2326813126
2584,1803223.3151849995
2585,4184769.9958509547
2586,2010477.0270225108
2587,1226428.3855831244
2588,1700571.9290587006
2589,3142993.0219547106
2590,3034690.1726641813
2591,1434433.5562483582
2592,2006834.2156125172
2593,1509897.9425090651
2594,2669631.1370713855
2595,2423929.8652836657
2596,1121390.2186931148
2597,7567075.998601569
2598,6614984.642338285
2599,1289408.1477574185
2600,5888871.854010282
2601,2968976.0619879086
2602,1420060.496398285
2603,1436128.4535798028
2604,889987.6449564894
2605,1061259.4368306575
2606,1797788.9440815744
2607,18723103.087930463
2608,1443063.8520953453
2609,2430926.4983810596
2610,1492103.6429344274
2611,2172538.684897728
2612,6285011.536628046
2613,63633833.7229172
2614,1877183.6766747446
2615,2661423.657936379
2616,782933.5501101059
2617,7093915.93443992
2618,3670534.230665058
2619,1657956.8612349967
2620,1751046.5672396314
2621,2452574.6046422524
2622,815447.325255787
2623,4117942.299846761
2624,1461167.930460464
2625,3021086.313640558
2626,1037532.5900633119
2627,1182890.0164684101
2628,1363247.200097117
2629,1598933.4223680282
2630,4130288.9231515164
2631,2145605.295991846
2632,1245023.9470133658
2633,2740056.3701061467
2634,1171139.8416606612
2635,3597650.639452968
2636,1233919.8762343854
2637,821104.7993171865
2638,1302083.3858068609
2639,5112801.059458937
2640,3237774.3385278056
2641,1335437.9932571375
2642,1194543.2647222562
2643,1513056.6759589873
2644,4242883.642216038
2645,7623377.885571064
2646,4033442.2452535545
2647,2294647.859286634
2648,2029493.7284783777
2649,3065894.1139899334
2650,2127246.9126009876
2651,1202216.1303146437
2652,2549239.2997497823
2653,2523306.2422485566
2654,1560491.2915303495
2655,4352456.154811419
2656,4660327.66462636
2657,1788539.9077796063
2658,11230570.238329863
2659,909513.9394764394
2660,1433824.1457530013
2661,4329772.418008704
2662,1294253.1718210562
2663,2905531.2231339435
2664,886622.9187008406
2665,2680366.2086905846
2666,1379856.7971045866
2667,8378667.953817793
2668,3897293.629965664
2669,1002750.6063592832
2670,3433197.186811334
2671,1650058.7245143217
2672,2084799.1435380573
2673,2374850.0071086455
2674,816522.9306135052
2675,1446801.4330060922
2676,4494727.936196412
2677,1769974.4913196766
2678,14118430.81389984
2679,1525762.657859731
2680,5018916.114879072
2681,2150520.6988677774
2682,1615489.3828802581
2683,2703517.0271679345
2684,1553859.154981061
2685,1435105.1411497744
2686,4234002.3972921
2687,1150019.9939276516
2688,1939739.1912375104
2689,1333507.938217767
2690,2179817.8267596927
2691,4049680.6805025097
2692,2423929.8652836657
2693,1657252.158455467
2694,1123455.62507038
2695,1065559.12617522
2696,13489672.995481394
2697,4389989.954482585
2698,6938182.62698377
2699,3954211.598325139
2700,6542424.192528394
2701,1455090.7269434729
2702,760389.7501014192
2703,3590220.839684277
2704,1970182.0679801926
2705,1130164.7271933146
2706,1589498.1843996174
2707,1402456.84037694
2708,2321437.7834574576
2709,3641816.3571015717
2710,6022154.347967552
2711,1673341.1264377986
2712,1769974.4913196766
2713,5967830.085213675
2714,1760857.331442271
2715,2129231.1354547115
2716,9962119.120976286
2717,3955200.155392442
2718,7309502.842379029
2719,2929359.0379035524
2720,4226320.067769586
2721,870718.3991726357
2722,2734844.384168688
2723,841686.5396186365
2724,2202158.0489263386
2725,1232947.8483019646
2726,1079163.9727257742
2727,1446033.903803623
2728,2474636.2555692685
2729,991794.8886469154
2730,1342852.7071579052
2731,1408368.56019262
2732,2410769.574461062
2733,976640.4715884596
2734,1192427.6159732235
2735,1993323.594463455
2736,1852405.4766967772
2737,1586002.6156385127
2738,2635226.7178925998
2739,1917696.5619061238
2740,4316476.608216436
2741,1850308.4853192559
2742,761660.116127663
2743,1589204.1457901064
2744,1956749.6024825384
2745,14542721.089845402
2746,2888977.4368566414
2747,2336982.802589203
2748,2433801.898850601
2749,2560442.1276660217
2750,4378664.068979141
2751,5468029.907341923
2752,1524531.288231377
2753,1169643.1787277448
2754,1847446.8585727597
2755,2571622.2315424667
2756,3850216.2641693926
2757,3260572.006108472
2758,6506713.593233377
2759,12558888.695236418
2760,1645678.834165657
2761,2802625.2512470554
2762,2520239.364850213
2763,933614.09498587
2764,849951.1084943211
2765,3534998.553776049
2766,1653019.8875859561
2767,1437562.2168969817
2768,4014288.2228747946
2769,932089.9267446988
2770,1431724.8647820046
2771,2107284.0806551366
2772,1584170.4337109798
2773,2109703.233241426
2774,3284576.0252057523
2775,2028169.4520675165
2776,1284467.8530774023
2777,1065173.1638457323
2778,1079711.1150158013
2779,8641622.316352734
2780,1119172.55275583
2781,972863.6581148219
2782,1422130.0455563555
2783,2721358.7569075753
2784,1325849.4187611842
2785,1441460.0958916757
2786,1951313.9779633838
2787,1495487.5059393877
2788,2909050.127000066
2789,2125828.167410971
2790,1461167.930460464
2791,1879668.371794547
2792,1624878.4930239446
2793,2177971.266931252
2794,659347.9653588051
2795,3952821.3299599234
2796,1050063.7441025798
2797,2152429.3594217817
2798,1656729.7531554417
2799,1215972.7308663498
2800,1292198.9752302235
2801,1522445.4863828872
2802,1573240.3271214622
2803,4389989.954482585
2804,939430.5783708276
2805,2169344.590395719
2806,1932429.990960734
2807,1568052.1092459583
2808,1326655.3871194376
2809,1678262.5651722886
2810,1649985.2366356377
2811,6542424.192528394
2812,1363223.669830701
2813,1140680.1859628803
2814,5022725.547634654
2815,2504157.393060753
2816,3197990.3149577156
2817,931548.7219053066
2818,1117682.4658959068
2819,1491910.3874905654
2820,1775846.132217046
2821,3256626.3548867796
2822,1989156.474230912
2823,1683221.8935559338
2824,4514694.235117327
2825,3175923.414380843
2826,1106774.720628891
2827,2437322.106111376
2828,6481097.8324732315
2829,1798248.8915144885
2830,2574139.3271494205
2831,1818805.59473532
2832,1789976.735912937
2833,1522534.8068763013
2834,2670490.12379111
2835,2311150.9763060776
2836,1778095.467249399
2837,3142870.3459950234
2838,1844770.6248443392
2839,1023725.6270510891
2840,908376.6193886177
2841,1678649.4638036296
2842,9240101.768948035
2843,2833814.94478953
2844,2026784.499135723
2845,2008860.7199638914
2846,975372.615073161
2847,13142110.890191313
2848,8597623.281813793
2849,3240637.2699390664
2850,2640315.493533582
2851,1089298.5468072456
2852,2019678.0481933602
2853,13142110.890191313
2854,1569359.0645654784
2855,7091536.273983557
2856,2395603.171833561
2857,1173792.4955774266
2858,10173974.385906588
2859,1278112.9574469824
2860,2858878.8634891524
2861,2721358.7569075753
2862,1851431.4983348644
2863,1055368.6806079503
2864,1142870.8261783782
2865,761660.116127663
2866,8885097.471057268
2867,1158733.8995324092
2868,1026348.6422338617
2869,3683607.6512166136
2870,1466530.4544984994
2871,1026224.8438460535
2872,1049091.7168340713
2873,1782068.3344243271
2874,1905253.0202570101
2875,2557678.623659666
2876,1672999.8829894257
2877,29268703.704472493
2878,1724853.036780252
2879,1588559.580156861
2880,1192427.6159732235
2881,1726891.6599436754
2882,1564891.880461026
2883,1471302.0263540295
2884,7404794.806450005
2885,1504955.6728310948
2886,4227465.546491704
2887,922239.0595013803
2888,8358796.794176005
2889,1713917.9027409437
2890,1982941.3017316174
2891,937596.9590425927
2892,6285011.536628046
2893,2615394.100178623
2894,3113616.914877259
2895,2826847.7799819
2896,1186628.5118112594
2897,2314154.90485793
2898,1597991.9040571668
2899,1397021.0540633989
2900,34421058.81264618
2901,1716742.9440658768
2902,31179458.99845318
2903,596400.1859582928
2904,1298652.027197805
2905,1244423.1956810213
2906,1095509.9503903377
2907,719926.1654474392
2908,6670054.262324173
2909,2374850.0071086455
2910,1952518.582300349
2911,1503196.0861013555
2912,899133.9673594013
2913,1205661.62063039
2914,1902910.5378594408
2915,1604485.5432966866
2916,1414600.9857086497
2917,1706711.128510169
2918,1414577.911811673
2919,841303.1744304735
2920,719926.1654474392
2921,2935240.4543551328
2922,1750423.6884804298
2923,3796393.210813988
2924,2291431.703919024
2925,1575409.1204382756
2926,977014.6557192984
2927,1050063.7441025798
2928,2403939.9146646853
2929,1059331.9690011078
2930,16164648.396917624
2931,4491912.210228597
2932,1916013.6745340736
2933,5814047.168197051
2934,2028472.6357775216
2935,666569.1505981344
2936,1224398.351421115
2937,1802844.50937876
2938,8374126.271660272
2939,2199263.053851438
2940,1485306.7608241763
2941,1805394.923605501
2942,1507438.8946988645
2943,832336.7566484353
2944,2160628.1921961633
2945,1855388.905050092
2946,2029120.1909854256
2947,2020576.0971674484
2948,1344919.752226431
2949,1813684.3749863862
2950,1766654.8965419056
2951,2731499.951912984
2952,2740056.3701061467
2953,2616872.731909972
2954,1563447.4568465007
2955,21020603.798011404
2956,1128518.7301858913
2957,1301102.665708604
2958,896219.2493636127
2959,2643586.5628558686
2960,2088893.189024878
2961,6073292.398820661
2962,3463468.6377616297
2963,2643586.5628558686
2964,5516474.001213266
2965,1402456.84037694
2966,1739335.9650518352
2967,5152151.038846029
2968,2348998.2902302067
2969,3456428.4279638445
2970,1140334.340621254
2971,1570727.4010987366
2972,1681456.8483099556
2973,1718101.001760283
2974,1083333.167040825
2975,3408875.507317239
2976,1541026.7222154376
2977,1173617.0129693865
2978,1567000.0239374381
2979,3792119.6010517105
2980,2119410.0100781177
2981,3697161.701446283
2982,4098124.5709302556
2983,1165897.9121653237
2984,2423929.8652836657
2985,1602685.1756605594
2986,1275963.2433566146
2987,2281882.473995658
2988,1544152.3642317222
2989,1896059.0538099946
2990,2253875.4023394636
2991,1639884.1273544265
2992,1140579.041380165
2993,6471724.536135278
2994,1371654.673976352
2995,4567030.181270192
2996,1750637.7236667217
2997,985306.9455672366
2998,1893824.9322283238
2999,2802625.2512470554
3000,1130797.0329387053
3001,1281287.8459068227
3002,7468741.268261821
3003,3242927.9832822694
3004,2119704.013165728
3005,2674991.052228275
3006,1700415.3350483396
3007,1197291.338434097
3008,3715840.9828064106
3009,2497254.0114839547
3010,2862016.08131243
3011,4097795.4643400726
3012,1326816.9010057475
3013,5742565.424220878
3014,8489233.681246376
3015,1272589.301320798
3016,1231235.0865254023
3017,1849921.6805200612
3018,1302418.5516891151
3019,3120708.320937445
3020,2075432.2503820616
3021,2168629.0444704755
3022,2019678.0481933602
3023,2734844.384168688
3024,821768.492342701
3025,3475693.6710209325
3026,1234258.721747675
3027,1525976.103980133
3028,1663262.6322060467
3029,2009291.9281487039
3030,1354027.7194554242
3031,1792399.2534827928
3032,2374850.0071086455
3033,2030435.5514181105
3034,2531802.0393227097
3035,3256511.457517555
3036,1907738.4671013665
3037,2235492.5032320987
3038,1304339.7946375092
3039,1679601.5262787458
3040,6733690.725081009
3041,1399654.8491310186
3042,7325693.554153082
3043,1162643.586961146
3044,1325849.4187611842
3045,8386484.450317205
3046,1680280.3040712068
3047,7426902.355392256
3048,922971.9920603778
3049,2244504.945535944
3050,3519864.805763676
3051,1180636.6452246422
3052,6833442.008071824
3053,1629418.0954089032
3054,1107276.6098500316
3055,955541.9365493754
3056,1207190.7710335392
3057,1399654.8491310186
3058,9101682.561437717
3059,1079278.4515752096
3060,3458115.364140759
3061,2571622.2315424667
3062,972034.1447969595
3063,1221465.5750888998
3064,977903.5899610294
3065,8812282.001033818
3066,2183123.319553316
3067,1293405.2021280224
3068,1248217.6148054255
3069,7208302.368544768
3070,728302.0155692068
3071,965068.8452808438
3072,849060.7466045438
3073,1995710.6092620555
3074,1125461.7859218435
3075,12560725.89154459
3076,1031826.2217817727
3077,2428077.428619502
3078,1501571.190690445
3079,1207900.9717682474
3080,10685836.28298221
3081,1575409.1204382756
3082,804549.0178700499
3083,1637988.671585915
3084,1050063.7441025798
3085,3702460.5848389477
3086,1449814.0367967703
3087,955541.9365493754
3088,1842399.8212064207
3089,1838528.5025063276
3090,1224398.351421115
3091,1812772.1581404295
3092,3908320.467423134
3093,1205661.62063039
3094,1277151.8349118566
3095,5116596.290957309
3096,4785521.56431728
3097,3388687.968245295
3098,3943721.2125438526
3099,658457.3555001991
3100,2483967.8961069873
3101,4653254.6837932905
3102,963446.802516024
3103,997732.9837095367
3104,1479755.7288257678
3105,1459911.790907914
3106,997732.9837095367
3107,1388789.3492162235
3108,1383214.740748422
3109,779596.6436285449
3110,1093642.334686578
3111,4352793.941934989
3112,1769756.5131970677
3113,4312483.184663926
3114,1696099.1413302694
3115,1367162.791394945
3116,1754543.4759324624
3117,993032.5642833996
3118,1627790.772530301
3119,8151931.886537463
3120,2875613.338816288
3121,1304128.1488752791
3122,3191427.6898607556
3123,1367164.8825130705
3124,14909640.210503314
3125,777614.1857909271
3126,1451675.275888395
3127,3815152.5870532156
3128,763103.4265626164
3129,3148867.785396329
3130,1124427.6767603895
3131,1050063.7441025798
3132,1346807.3602183396
3133,2220480.4486009046
3134,3284576.0252057523
3135,2347144.344981121
3136,1371654.673976352
3137,1023725.6270510891
3138,1324155.4299174217
3139,1386865.719796026
3140,1224398.351421115
3141,1154826.221398647
3142,1783603.6430463097
3143,2343941.1351393475
3144,1619112.0417201207
3145,3836662.213939723
3146,1912451.940451372
3147,2127113.213056797
3148,669848.6906957397
3149,1393575.081293773
3150,2531712.3624821366
3151,1951245.1078070141
3152,2698507.6223217202
3153,1673341.1264377986
3154,1445597.1827926054
3155,1646242.7871619805
3156,10586518.394488556
3157,6317165.713522388
3158,1414653.13199403
3159,2148872.773721495
3160,1350412.5901840455
3161,12362733.887217505
3162,4731663.382129419
3163,1023725.6270510891
3164,2375588.5863510594
3165,1364041.0398265242
3166,2069744.153828223
3167,4389924.57282055
3168,1775156.9371603648
3169,1694419.9119921108
3170,2129090.049811621
3171,2113346.37487663
3172,4830977.223290847
3173,2342239.14004522
3174,1574623.8658751154
3175,1502008.0195629017
3176,3356736.632337667
3177,2703517.0271679345
3178,4987987.120211125
3179,2317583.014560552
3180,7680127.326063712
3181,1571731.3775751842
3182,1531787.9956800481
3183,2177022.002098122
3184,1588623.8785297412
3185,1907625.207444779
3186,1768281.3014382364
3187,1277091.5882195956
3188,5658392.56285854
3189,6433972.209963262
3190,1439778.472066563
3191,2417156.356453434
3192,1688105.0979126769
3193,1496768.6928290355
3194,3881112.3194894297
3195,1207582.0729517231
3196,3532029.311401719
3197,1335437.9932571375
3198,6106962.876715265
3199,1849921.6805200612
3200,26427964.86387786
3201,2438934.126027794
3202,1960465.340261242
3203,1792399.2534827928
3204,2703147.841980206
3205,1773786.7126342147
3206,6069046.243715589
3207,1402456.84037694
3208,1046107.9656250906
3209,8477093.548208365
3210,2557678.623659666
3211,2511261.406621631
3212,1125453.8852417793
3213,4584548.23284986
3214,1704447.4536421283
3215,2141673.771735931
3216,2318115.1167507237
3217,796604.5903150211
3218,1154676.2391477711
3219,1111732.5682976143
3220,934302.7478945596
3221,1584875.1204367436
3222,1150089.1938437524
3223,1160540.8528551727
3224,1362106.5471729222
3225,2423780.0120192417
3226,21543774.301381573
3227,1232191.0305932441
3228,2065825.292461083
3229,3212245.349709434
3230,2251903.5260655945
3231,2005901.2402901426
3232,2093633.579037497
3233,1398575.8534311815
3234,775809.5228320119
3235,1036863.6743540614
3236,2781322.2165282
3237,1970182.0679801926
3238,22967210.43999808
3239,2350923.5559941884
3240,1780088.1319934742
3241,1324155.4299174217
3242,14306121.848682802
3243,1912206.166851872
3244,2500122.9100657636
3245,1492103.6429344274
3246,23407149.33065187
3247,1435105.1411497744
3248,1100184.1210998432
3249,2033879.4171161018
3250,5336388.157376211
3251,972034.1447969595
3252,826728.240434107
3253,6901004.277372561
3254,1286453.8497721516
3255,1023725.6270510891
3256,1133100.9086751428
3257,1140334.340621254
3258,728925.5580107779
3259,1504955.6728310948
3260,1404455.6232534652
3261,2800739.6813118146
3262,1710467.5249409485
3263,3745598.0404662983
3264,1894504.4675338499
3265,996438.7184069481
3266,38107060.984318756
3267,1428047.0686722975
3268,4226320.067769586
3269,1938076.898970499
3270,1978790.9310098938
3271,3781981.6152069997
3272,2215179.3248556955
3273,7404794.806450005
3274,27221557.728115056
3275,3763480.013139732
3276,1461187.8675287478
3277,2277118.86817038
3278,1231235.0865254023
3279,1026090.6042581586
3280,1669536.8864565731
3281,1193815.4520956993
3282,14847635.773688463
3283,1048285.3721162461
3284,3633787.4337761416
3285,1467425.6361871248
3286,2244985.3866648204
3287,1275919.7548941358
3288,913160.5737735055
3289,1341817.357739553
3290,750862.1768734157
3291,1558926.654343426
3292,860301.7399461452
3293,1362546.1054360701
3294,994150.9088576448
3295,1667453.6022287256
3296,8692998.793948099
3297,1812203.2214009883
3298,4625508.468795261
3299,3306037.8232065504
3300,2233679.5793227875
3301,2165983.4096514517
3302,1362546.1054360701
3303,2475030.3975532334
3304,10958045.818937184
3305,2021497.0471273137
3306,1486474.1251958604
3307,945800.8313076006
3308,13323498.867512265
3309,1305806.2744665758
3310,2019678.0481933602
3311,1506347.672288411
3312,1007522.0481612987
3313,6474528.560490897
3314,1778219.6480099743
3315,3265630.453163921
3316,1459351.6543806004
3317,3942097.2726538656
3318,1470281.862113808
3319,1831673.7266198162
3320,1694944.0681409219
3321,1031923.6285265546
3322,1648947.7782611423
3323,3802998.5982587677
3324,5018916.114879072
3325,2029120.1909854256
3326,3954211.598325139
3327,2530124.460039991
3328,993323.2985233325
3329,1825081.0095056638
3330,1961333.9808776188
3331,1840672.11294271
3332,5850830.445809978
3333,1166397.2515156413
3334,2321552.985451044
3335,6100375.175575569
3336,1680790.9548574404
3337,2740941.6462776507
3338,1992257.6760426557
3339,4329772.418008704
3340,1985573.4900177654
3341,3134080.6922491235
3342,1072162.432583718
3343,1283021.9122822857
3344,1314583.3189840885
3345,1451044.8307427133
3346,3081929.8469076534
3347,6688408.832388208
3348,2643586.5628558686
3349,1687688.231641695
3350,9250070.573459951
3351,1665759.5460226026
3352,1469499.5554861152
3353,4367813.826209007
3354,3271859.6184574994
3355,4608064.242074327
3356,5468029.907341923
3357,6442137.487676058
3358,975561.6095253917
3359,6633157.679896673
3360,1432979.7193954585
3361,1142870.8261783782
3362,1789324.1993944964
3363,1681259.575861107
3364,1192896.6530876132
3365,18674187.226507954
3366,937006.7421874441
3367,3667270.515334757
3368,1420206.9991826415
3369,2583350.868607693
3370,3262892.2248847256
3371,1907360.8138001803
3372,1879185.07946302
3373,1360248.7271023835
3374,1385180.112115642
3375,1207190.7710335392
3376,1816187.5737864284
3377,1409093.9104583182
3378,845521.2332689507
3379,1482161.9990881884
3380,1578543.3045320695
3381,15729736.20401088
3382,7285491.43295289
3383,7404794.806450005
3384,1573265.9257242489
3385,2202193.348146174
3386,3134953.1583963856
3387,3547617.123282058
3388,3748781.272975852
3389,1289947.694399977
3390,2055931.794962548
3391,2412358.687037925
3392,1840672.11294271
3393,10223518.445876542
3394,4361030.110481073
3395,2274938.5106350915
3396,795777.8304300796
3397,2318115.1167507237
3398,1683221.8935559338
3399,1322182.8946236186
3400,2220480.4486009046
3401,1773337.8932567523
3402,3391572.535201322
3403,1467236.5553771553
3404,1162704.032279666
3405,785234.8028740045
3406,839470.1134246703
3407,987076.1632168018
3408,2107642.9220559
3409,1734629.749490144
3410,2222508.6708942386
3411,3461135.6946185096
3412,848980.4490102736
3413,878092.0509800137
3414,1961764.506979463
3415,1119857.5128050467
3416,1884587.5577703349
3417,4750916.797049331
3418,2019678.0481933602
3419,3443940.928132543
3420,2087090.836665726
3421,4705196.193327052
3422,3240637.2699390664
3423,1890596.8584920138
3424,1412460.1616911746
3425,1414902.7998472962
3426,1485452.807188173
3427,2698227.0635255068
3428,849774.5134396746
3429,2468730.100973701
3430,877594.3639779026
3431,1742460.1748879165
3432,4843819.850231408
3433,2688599.7205711077
3434,1570727.4010987366
3435,898403.4690967185
3436,684489.0249467702
3437,1446579.4414908357
3438,3160108.679634196
3439,4169187.29818764
3440,1211138.2610086838
3441,1677077.8172157542
3442,1162566.6151189564
3443,1678262.5651722886
3444,2432780.758114958
3445,1707973.9622217803
3446,1198075.567735306
3447,1134504.4330348596
3448,6096585.901027596
3449,4454997.693645477
3450,1156366.6441053096
3451,1873972.6059069803
3452,2023789.639901567
3453,832336.7566484353
3454,2545356.0895523797
3455,3113693.0948831416
3456,2640315.493533582
3457,2191453.484246602
3458,1777634.5288391656
3459,28479152.7541475
3460,2924838.4160027816
3461,5438077.239906155
3462,954144.7117107246
3463,1960465.340261242
3464,2605158.628779489
3465,2756456.4537661728
3466,3274126.056338142
3467,1890596.8584920138
3468,12362733.887217505
3469,1896059.0538099946
3470,5200358.291557897
3471,1976771.2456870947
3472,1018021.5988173573
3473,2283519.281259213
3474,8200572.886831063
3475,2261713.399637648
3476,1022150.5530691568
3477,849783.0100466321
3478,3959891.831712303
3479,17756617.68810605
3480,1699080.7436663376
3481,1736285.687578692
3482,1191617.383425863
3483,1474070.6304400908
3484,1770465.2037022123
3485,4786022.818539841
3486,1372099.2966208204
3487,4766374.129606989
3488,2468711.6766006723
3489,1822672.6992496077
3490,1321009.043084942
3491,3134953.1583963856
3492,15729736.20401088
3493,1330651.7707080469
3494,1514233.574007191
3495,4420119.7100232905
3496,1146955.7289425
3497,6022154.347967552
3498,1504829.4932272187
3499,3892458.8252444104
3500,1683221.8935559338
3501,1666783.5080403937
3502,1272970.1043808402
3503,2108458.785843099
3504,2773114.87213326
3505,1676283.8235803777
3506,2100196.5854090992
3507,1022064.923976707
3508,737108.2473729708
3509,19841747.990066197
3510,2395603.171833561
3511,1250143.8032435307
3512,1601124.3557690503
3513,1120696.8509641632
3514,1694419.9119921108
3515,1643891.1160749053
3516,2891530.2849472184
3517,10238115.282870153
3518,1812203.2214009883
3519,1830164.4390247168
3520,1282864.9648395455
3521,2993555.8516048025
3522,17277073.870545816
3523,1688105.0979126769
3524,2048017.887773129
3525,1987223.7336846567
3526,1066843.0781237835
3527,3350630.83435651
3528,5745676.535912013
3529,2509037.3988758503
3530,1671512.018413062
3531,9818774.19635479
3532,3260572.006108472
3533,979009.1116430819
3534,987990.8559572232
3535,2005117.2188736578
3536,20788748.319803853
3537,1228352.3781487064
3538,1492103.6429344274
3539,2468272.567652963
3540,1207082.706766989
3541,10319176.992573004
3542,2716678.048063388
3543,1761472.4856283022
3544,1289812.7908245553
3545,1849921.6805200612
3546,2040240.9401154334
3547,2068847.1803714803
3548,1889101.8016291633
3549,27032446.574582577
3550,1012330.0210328143
3551,1272970.1043808402
3552,2509037.3988758503
3553,1433824.1457530013
3554,1082759.6650044976
3555,3283672.3422510778
3556,24181920.016678214
3557,2258067.7852628115
3558,7517683.603197715
3559,6506713.593233377
3560,1457459.2938196221
3561,5850830.445809978
3562,1819036.5174886866
3563,3300701.6147972858
3564,1716742.9440658768
3565,1707676.7527064637
3566,2596802.6848253063
3567,2107192.818562881
3568,2582327.0960169705
3569,1725352.721454817
3570,2040982.7383190691
3571,38744316.43804604
3572,3044443.45922195
3573,2058123.703784779
3574,787105.7949011367
3575,1116759.1935110632
3576,1433860.2250769571
3577,1857556.2683506182
3578,1324028.964494733
3579,2286525.4159217784
3580,1724602.1880848443
3581,1847606.7574681048
3582,1154826.221398647
3583,7910463.610518081
3584,1643345.1426514413
3585,812292.3022167307
3586,746861.4478359021
3587,1757607.0983169
3588,854566.1464114155
3589,996438.7184069481
3590,1405977.2015955904
3591,2927406.6128736213
3592,1192572.446977143
3593,1144286.5937689047
3594,1641086.3422138863
3595,1214110.2278495124
3596,1961772.6487278934
3597,2159024.9242340834
3598,939430.5783708276
3599,1464107.9078423877
3600,4530893.140111381
3601,1647628.2816850913
3602,954780.5438788777
3603,648192.5968183893
3604,3150152.9857249246
3605,1860268.5051953152
3606,1130164.7271933146
3607,12560725.89154459
3608,4019888.195023885
3609,1205661.62063039
3610,10173974.385906588
3611,2136670.893085254
3612,1785502.463792431
3613,13788488.523795595
3614,1289947.694399977
3615,1592601.3161647082
3616,1293954.189030523
3617,1560129.5714050166
3618,2535316.1582374126
3619,1103207.542950226
3620,1677077.8172157542
3621,4542825.14354582
3622,997907.1642618157
3623,1252427.4987476678
3624,1299958.1919497722
3625,3289921.443668964
3626,1206310.0674027205
3627,1771407.2287885998
3628,1838592.3475909638
3629,12445069.300201088
3630,1742460.1748879165
3631,3533142.592037673
3632,6442137.487676058
3633,2570006.434869212
3634,1079711.1150158013
3635,1818138.4517867102
3636,2462187.9739400353
3637,1163590.9617359906
3638,9101682.561437717
3639,1050063.7441025798
3640,2453965.9767435016
3641,5273335.162787623
3642,1837915.9934532829
3643,2330100.821948815
3644,1479976.4073395492
3645,5716346.019872657
3646,1399654.8491310186
3647,1624474.5657581564
3648,1323032.3356839174
3649,1123455.62507038
3650,2364870.146398633
3651,1700415.3350483396
3652,1037596.1606285762
3653,1208592.982126372
3654,4409859.308989956
3655,892209.5457235527
3656,1191771.3075457492
3657,1567000.0239374381
3658,1753735.7796168067
3659,14450168.695821228
3660,2854031.3574352474
3661,3683160.709481223
3662,1739335.9650518352
3663,1242018.7922118348
3664,5176344.579764625
3665,3254191.320168736
3666,3493943.822838867
3667,1470454.524744908
3668,7057266.697290035
3669,3388687.968245295
3670,3271859.6184574994
3671,1029282.833729908
3672,1996991.5173493354
3673,4226320.067769586
3674,1487481.2537719493
3675,1956046.4948987775
3676,5526440.329713898
3677,854193.210724312
3678,1318974.4153804814
3679,1512182.7245323767
3680,730046.5803736895
3681,1549928.0206439944
3682,2014869.7132504138
3683,1275963.2433566146
3684,1752277.5254955732
3685,1700415.3350483396
3686,935795.6323771478
3687,991457.6401906989
3688,2121461.782960727
3689,2368137.67692698
3690,1477916.0929171327
3691,39024625.587316856
3692,1233214.2256155182
3693,3570912.175501887
3694,1242035.687330281
3695,2104114.8654202013
3696,6116329.194376934
3697,888320.776481484
3698,5141100.36406129
3699,1884587.5577703349
3700,1207082.706766989
3701,1410575.1042930684
3702,3724679.6079683118
3703,1754891.343385439
3704,1048441.7316025738
3705,850178.9062859801
3706,1213144.2478457463
3707,7042234.095828355
3708,2948118.1299511804
3709,1420787.6260476196
3710,1824089.3661938992
3711,1904562.0400452751
3712,1354709.2385509836
3713,2299739.12992265
3714,5685363.256831805
3715,2872340.137813087
3716,1562944.5899797336
3717,2406054.9678347143
3718,2661423.657936379
3719,1778127.5795388077
3720,2019527.7398952635
3721,2209012.2708234256
3722,1072880.8382125308
3723,656340.4366359732
3724,1480059.1767605462
3725,1955087.7913025522
3726,2721358.7569075753
3727,4226320.067769586
