Id,Predicted
2510,1827253.880083195
2511,1942415.6174379543
2512,3007038.6602815837
2513,783450.688376227
2514,1204329.616828125
2515,2063723.820409482
2516,1448129.703764911
2517,1888903.5944343181
2518,1798549.064329287
2519,1112164.4206065023
2520,1943519.080325024
2521,1167575.814224668
2522,1281083.9606323203
2523,1678111.3994322259
2524,28717979.440152135
2525,5666504.09428832
2526,2818601.3753575874
2527,1433738.9557051926
2528,1910218.5700143625
2529,1597842.694614495
2530,3377061.827067966
2531,1364907.7744891448
2532,5571044.445072531
2533,1291717.3618243712
2534,1244143.459966068
2535,3092345.293226161
2536,1276039.3500695531
2537,25693193.250682212
2538,1447937.2934796324
2539,11131494.510396026
2540,1502321.858988101
2541,1713943.408112938
2542,1416219.7761200427
2543,629324.539031844
2544,14568126.670566002
2545,5283025.933340502
2546,1151879.9583253
2547,813475.3399219902
2548,1242747.9954095308
2549,2005168.1456891268
2550,735100.8528226345
2551,2909402.3712909003
2552,1644219.4273940446
2553,2789344.1995914644
2554,1449012.4189216557
2555,1383634.1572943954
2556,1381507.0489128537
2557,13142085.634179557
2558,2776659.2831885857
2559,1855067.533066936
2560,13467528.793357665
2561,3444553.285269927
2562,10188732.916489935
2563,761951.6109685272
2564,1802255.4831742859
2565,1890831.263886108
2566,3291481.93499723
2567,2924750.8435583706
2568,1989115.5087399646
2569,3172375.6502613625
2570,1511482.2041536705
2571,3264392.7955112755
2572,4222359.394287711
2573,763827.9885965666
2574,8748329.079196412
2575,8450572.086497406
2576,693703.7800129312
2577,3136442.5837342073
2578,1398257.5240167123
2579,903812.2919201519
2580,8205995.950059101
2581,1078059.6734348899
2582,4186022.8425007965
2583,2409568.0362476856
2584,1891437.2680310316
2585,4371703.993424459
2586,2202237.8450619145
2587,1172007.1367466147
2588,1661688.3058837254
2589,2918224.6276009413
2590,2939979.5347833466
2591,1468286.3125959826
2592,2057967.1280068008
2593,1595848.8253628325
2594,2737706.8953567706
2595,2318326.3383883834
2596,1224554.4356092813
2597,7479761.459977361
2598,6740999.398783108
2599,1341555.5344085654
2600,5989000.287359703
2601,2938144.8774862457
2602,1381205.5228514317
2603,1472348.7179068036
2604,825352.3639491245
2605,1034145.5801062407
2606,1834592.900572673
2607,18897071.091359757
2608,1546216.6378591368
2609,2450352.0939952224
2610,1488114.9915641258
2611,1989574.7127621286
2612,6357905.763587004
2613,63426939.3461143
2614,2012676.916433461
2615,2753815.597422527
2616,749657.2794783406
2617,7149377.560645276
2618,3780273.4056780944
2619,2318372.114645429
2620,1710951.966408907
2621,2358587.2792605734
2622,904317.4451508657
2623,4271750.192528154
2624,1460519.8581251162
2625,3031691.100673371
2626,1018692.0540063684
2627,1092147.9331487434
2628,1253224.7438472272
2629,1616004.3523345483
2630,4042486.578685667
2631,2371004.4673963054
2632,1220014.4978809257
2633,2776065.861904086
2634,1081364.1312079886
2635,3561112.059845822
2636,1281885.2023247222
2637,899383.0049568214
2638,1363502.9044638176
2639,4889621.184388723
2640,3551297.3183742957
2641,1344225.430275043
2642,1154347.0744741424
2643,1470086.786726136
2644,4241168.208127383
2645,7756457.476919773
2646,4026343.3314378327
2647,2613579.4804395097
2648,1944381.083051565
2649,2959682.6521344054
2650,2070844.515116257
2651,1184852.6460875121
2652,2409948.835034186
2653,2248408.901651548
2654,1670300.0460317302
2655,3996857.962733705
2656,5033251.756697385
2657,1838041.7680761393
2658,11192580.414665282
2659,868312.3853083026
2660,1447162.1212020128
2661,4338680.765508788
2662,1302676.2142904208
2663,2811675.8577106996
2664,1050488.700164028
2665,2552664.0164717874
2666,1336324.0299811913
2667,8704223.410350282
2668,3937949.057481884
2669,987651.371098717
2670,4456403.179896612
2671,1786745.0588377914
2672,2115414.91087437
2673,2365556.395638161
2674,824576.6560029979
2675,1354660.32789983
2676,3953275.9817254515
2677,1679868.2913630232
2678,14311826.33739905
2679,1518257.9665053585
2680,4170003.3438519794
2681,2074386.1231920032
2682,1627337.9557699529
2683,2606440.783894605
2684,1606054.2842263782
2685,1452015.4297156236
2686,4184081.0252825655
2687,1118062.556170821
2688,2119974.2668393776
2689,1304493.6105921008
2690,2211094.0700690905
2691,3973003.0112405634
2692,2318326.3383883834
2693,1714825.4412773566
2694,995895.3889960326
2695,957791.6944044366
2696,14208709.393426867
2697,4344260.860313797
2698,8043608.396362968
2699,3871291.129630068
2700,6410654.20458278
2701,1452322.4278075588
2702,798783.2201445285
2703,3613616.27408078
2704,1996360.4358149935
2705,1144854.8694698107
2706,1609860.500796408
2707,1447937.2934796324
2708,2410344.4438815103
2709,4252803.63659053
2710,5565841.8986590225
2711,1674528.673337248
2712,1679868.2913630232
2713,5890391.664650277
2714,1695016.1661425324
2715,2148179.018402669
2716,10449225.157826675
2717,3770432.174018087
2718,7658771.651340185
2719,2924750.8435583706
2720,4545928.154616416
2721,878439.2125656136
2722,2475482.202639009
2723,824693.3085575182
2724,2293912.4591306876
2725,1177749.402692662
2726,1082340.4707725942
2727,1479538.238852716
2728,2442285.897336124
2729,1036548.1916553072
2730,1391646.8104959505
2731,1367666.3439490597
2732,2655363.8902419494
2733,1059843.521868099
2734,1264661.0157809898
2735,1989590.590084673
2736,1836708.2176534291
2737,1633976.8100217136
2738,2785073.4886165806
2739,1475350.2104267552
2740,4359070.571457985
2741,1850877.3707130938
2742,769503.6497617394
2743,1764018.306400539
2744,2230645.809635186
2745,14624212.833078705
2746,2890084.91101616
2747,2100653.5206868034
2748,2502551.1159532117
2749,2684179.495241268
2750,4620700.796130313
2751,5419258.4631209485
2752,1803973.1319526022
2753,1257071.9557081878
2754,1936561.1576032145
2755,2535915.934077764
2756,3893893.58729047
2757,3427227.6471216297
2758,6161349.338126451
2759,14044175.78213596
2760,1790030.7922165585
2761,2810615.5050868914
2762,2468529.2167592514
2763,1099349.7540502693
2764,1005352.0098382096
2765,3466590.332629459
2766,1656106.9274870905
2767,1427150.8232280281
2768,4374090.996229613
2769,934748.1071958343
2770,1324162.9011890355
2771,2086723.0751121433
2772,1786254.9527840938
2773,2151881.2202115133
2774,3206041.0867414013
2775,1993297.386035417
2776,1261017.185187695
2777,1078059.6734348899
2778,1085416.4233108652
2779,8877303.334953971
2780,1142004.479927945
2781,894214.6168568407
2782,1525720.0971671268
2783,2662392.371977194
2784,1317921.4860266082
2785,1340767.5240672564
2786,1921985.9338931993
2787,1424610.4376639673
2788,3005361.917832597
2789,2168409.408090793
2790,1460519.8581251162
2791,1865155.306141462
2792,1656192.0262845713
2793,2205245.418587778
2794,614294.0628047638
2795,3943701.491754909
2796,1078013.2259825624
2797,2148947.7814342184
2798,1914408.1998851367
2799,1276704.8120326397
2800,1276617.2658210234
2801,1663759.2940394748
2802,1700652.4679840181
2803,4344260.860313797
2804,940973.7959820462
2805,1985072.2026603692
2806,1974342.413590161
2807,1737761.7869770164
2808,1319819.6545699514
2809,1482897.5130647928
2810,1557461.7778449983
2811,6410654.20458278
2812,1312586.274623195
2813,1143329.263502247
2814,6122788.116427772
2815,2360707.9605568387
2816,3064659.464836044
2817,834552.5658740175
2818,1098591.4600054678
2819,1393988.8261986866
2820,1723791.563555585
2821,3286563.4757398004
2822,2098650.5471525136
2823,1670553.6574813812
2824,4638354.539576921
2825,3146693.5078138206
2826,1092942.0982697692
2827,2426534.8163233893
2828,6177596.102343455
2829,1731394.821714318
2830,2466206.6334271114
2831,1879152.567510533
2832,1940314.505432273
2833,1605719.53343029
2834,2665379.4675079747
2835,2396951.566482014
2836,1895009.5781223008
2837,3096057.4550866806
2838,1761413.3103254596
2839,1009381.8111835846
2840,862097.6502990469
2841,1715263.7914353255
2842,9194603.694215225
2843,2583427.3601359003
2844,2220897.735972934
2845,2245444.253100291
2846,936439.8840449778
2847,12779844.928094335
2848,8372924.485926081
2849,3253010.050760309
2850,2675846.6911837975
2851,1067422.1875536493
2852,1911422.3410656415
2853,13113159.301321303
2854,1353818.7177233673
2855,6835216.872966365
2856,2559773.6622270555
2857,1201918.0917456471
2858,10443420.147178713
2859,1381866.0445752004
2860,2689805.449227409
2861,2662392.371977194
2862,1920925.2925744376
2863,1018632.4313274786
2864,1165167.2625429565
2865,765702.5352422872
2866,8562803.800068181
2867,1028810.5563412228
2868,986829.1504703164
2869,3539277.6706564054
2870,1455469.124915425
2871,1083597.6448213856
2872,1393854.9540378032
2873,1754261.7906538749
2874,1896040.050086465
2875,2502349.742835347
2876,1667829.2584581908
2877,29155550.245792232
2878,1683206.5215996024
2879,1722142.4817928714
2880,1248085.7234080767
2881,1874056.8557723048
2882,1513804.7074191251
2883,1537825.9640372475
2884,7133561.441072794
2885,1577338.4348795884
2886,4078488.428032093
2887,967721.0075601555
2888,8073939.40895353
2889,1854566.368763695
2890,2015148.2670379838
2891,1059562.7048070221
2892,6357905.763587004
2893,2656516.605156772
2894,3121822.1524367216
2895,3060432.054278061
2896,1269170.205393511
2897,2183359.125571339
2898,1644047.6126192515
2899,1488542.7136037531
2900,30841285.615517456
2901,1780942.6922854085
2902,30476881.821327813
2903,630313.6615439918
2904,1311032.2125540643
2905,1233860.713334464
2906,1269364.6474189204
2907,694152.6795541601
2908,6409699.938784382
2909,2402438.990472544
2910,2027642.351643831
2911,1740701.72949589
2912,857629.4291723558
2913,1250650.755325005
2914,2072618.503809648
2915,1785039.6981106487
2916,1507199.022663335
2917,1748035.8355254068
2918,1385578.174664864
2919,907347.1529664899
2920,710285.81816399
2921,3298262.0981738344
2922,1861414.3825746109
2923,3913060.6410202617
2924,2638120.5902431076
2925,1419299.7893278066
2926,965583.3172801527
2927,1078013.2259825624
2928,2371689.1711913142
2929,1010192.2344132435
2930,17258244.43477794
2931,3866850.3326456295
2932,1801805.4802737543
2933,5770991.608839045
2934,1993310.9952265106
2935,615804.9453735314
2936,1167575.814224668
2937,1773198.1140582697
2938,8542961.916658213
2939,2384452.4147680886
2940,1498188.5597998379
2941,1944644.5499878756
2942,1572206.4946519656
2943,875468.9716282756
2944,2071711.331897417
2945,1848129.6924436672
2946,1995740.818138662
2947,1963188.7546762307
2948,1439597.3521023747
2949,1780251.2870498612
2950,1688444.2174098107
2951,2772932.8076905124
2952,2776065.861904086
2953,2615361.0664360127
2954,1625052.6862735949
2955,19492912.145943537
2956,1187829.0225454937
2957,1274158.7332330632
2958,819580.3831124156
2959,2536043.6184066944
2960,2389114.551673234
2961,6210701.409173362
2962,3398271.326298991
2963,2536043.6184066944
2964,6188315.788974891
2965,1447937.2934796324
2966,1725841.0252195932
2967,5071830.5651239455
2968,2328542.7788138636
2969,3398127.1088382197
2970,1131119.8003342794
2971,1583232.5353778421
2972,1589153.0950482565
2973,1722135.5262377807
2974,978626.1777027055
2975,3363519.418682334
2976,1474911.3044089277
2977,1110538.7926932587
2978,1625577.0477911737
2979,3958849.0413741316
2980,2019230.3635956103
2981,3559904.2542209276
2982,4120458.810624612
2983,1162570.4018235297
2984,2318326.3383883834
2985,1685357.5267445624
2986,1321839.9556205168
2987,2331983.012174154
2988,1525435.416150912
2989,1977892.6476766532
2990,2366469.5485193348
2991,1436251.5463675573
2992,1069161.7956692846
2993,6092861.265464439
2994,1383275.477832173
2995,4792713.815488238
2996,1808793.055620001
2997,946283.8589732226
2998,1710261.9113990678
2999,2910559.2620166508
3000,1182846.0834085722
3001,1326153.9977576814
3002,7276337.814801874
3003,3177223.4544434627
3004,2543934.561801181
3005,2585555.0776823927
3006,1685096.0776274563
3007,1140193.7830001528
3008,3764961.9938912303
3009,2139997.2843244453
3010,2732526.0734797968
3011,4134403.257382953
3012,1220630.3921224796
3013,6222219.9081761
3014,8958212.326443782
3015,1241859.5807928024
3016,1077970.7679885393
3017,1860919.2813199547
3018,1278249.9560512525
3019,3295613.9221028844
3020,2036703.0206789703
3021,2137599.020284462
3022,1911422.3410656415
3023,2809407.06470287
3024,830523.2749530427
3025,3520853.6440653214
3026,1291431.517741853
3027,1556287.997241305
3028,1674650.3439322747
3029,1948542.401833495
3030,1416219.7761200427
3031,1946275.6940697036
3032,2402438.990472544
3033,1932991.9366641184
3034,2369111.683271124
3035,3123246.8573318925
3036,1962530.62333075
3037,2381511.9162166473
3038,1260857.0360909672
3039,1693883.909218464
3040,7621977.931192973
3041,1387784.2382093517
3042,5753722.3604630465
3043,1225798.6140543488
3044,1306912.2254599459
3045,8493058.606175512
3046,1637079.0284699195
3047,7896200.628916681
3048,1026469.7775558957
3049,2046155.9734196868
3050,3332626.582771403
3051,1550601.4682933234
3052,7099865.383203645
3053,1583134.5423526377
3054,1438300.2242244494
3055,901819.8311960258
3056,1057817.3438260672
3057,1388319.623197542
3058,8724571.8911688
3059,1032294.3239899803
3060,3438923.4242634284
3061,2531787.384601703
3062,1016808.2915620822
3063,1193332.717464451
3064,976242.0077971738
3065,8570908.798506651
3066,2108118.699225678
3067,1241775.3059556358
3068,1208415.8546415686
3069,7431740.963495003
3070,909555.0431609077
3071,1009121.7140899876
3072,943208.4047996443
3073,1962105.8517085724
3074,1028487.5142980831
3075,12807555.97250481
3076,1311065.758531441
3077,2400216.248432129
3078,1549211.8673543842
3079,1212824.8920525506
3080,10649861.26994448
3081,1419299.7893278066
3082,793213.2851708136
3083,1622981.1794131654
3084,1031906.087663835
3085,3453593.9279131065
3086,1331737.2836479258
3087,901819.8311960258
3088,1885088.173509137
3089,1862118.4326291436
3090,1167575.814224668
3091,1768942.07966868
3092,3693446.688844322
3093,1268214.36957617
3094,1359534.4944247436
3095,4997757.117703182
3096,4660973.769296018
3097,3325821.8595634825
3098,3978326.886857032
3099,694206.66573898
3100,2620990.830068142
3101,4588112.205066533
3102,917131.4434010842
3103,996286.6450936155
3104,1441080.5184897126
3105,1505678.2022321154
3106,1053031.3774697778
3107,1385502.1584288813
3108,1412729.5040997162
3109,808934.195239799
3110,1381250.0368158065
3111,4453558.5507833185
3112,1772956.7066893638
3113,4599519.70050936
3114,1631761.7103965275
3115,1453067.4365275947
3116,1772230.228202919
3117,1046953.0803744793
3118,1811942.2337575566
3119,8057889.576375879
3120,2918667.494315266
3121,1182394.5061818734
3122,3311454.6510686288
3123,2185124.903996373
3124,16204409.959485605
3125,741101.5733526787
3126,1506659.3642145868
3127,4073088.390788337
3128,742478.4219558978
3129,3214264.7633382194
3130,1229933.895151988
3131,1078013.2259825624
3132,1407614.901873802
3133,2165511.351565536
3134,3206041.0867414013
3135,2468895.5045976895
3136,1372369.3093595
3137,1025679.171649411
3138,1384141.627536351
3139,1532595.6478359904
3140,1167575.814224668
3141,1142277.4738368383
3142,1579795.197274282
3143,2463646.5301767243
3144,1544139.5723552685
3145,3856681.2128475816
3146,1825732.8289353729
3147,1795178.786639793
3148,661188.4621199459
3149,1268085.0895226544
3150,2601166.7939588153
3151,2050197.9578473119
3152,2670691.9567257585
3153,1659489.452351289
3154,1645225.4119884146
3155,1587947.4111724608
3156,9654476.868015116
3157,6869215.32481853
3158,1591598.0578949458
3159,2110615.2771858987
3160,1359747.0725388234
3161,12252879.966175828
3162,4812976.753743533
3163,1027354.3837208721
3164,2157138.9454675764
3165,1346394.0731817305
3166,2135793.696146171
3167,4283861.251579881
3168,1777348.134728774
3169,1776429.0910824295
3170,2130768.8572589355
3171,1933395.292933384
3172,4830804.9899228355
3173,2078947.9636338614
3174,1635928.8666625519
3175,1549588.462421589
3176,3837773.7129276576
3177,2592266.3590393546
3178,4585293.577013206
3179,2237345.648106412
3180,5550734.430730465
3181,1591671.2160441212
3182,1655256.14992482
3183,2173895.6414536578
3184,1654593.0594967378
3185,2525138.0167680373
3186,1764567.6138941434
3187,1277102.6912917779
3188,5582939.627740274
3189,6563086.603315077
3190,1370180.289920997
3191,2359356.268695071
3192,1701963.4669010737
3193,1546086.3041641652
3194,4093384.8624544
3195,1173721.631859835
3196,3891679.8618259323
3197,1338508.190452081
3198,6328953.757596469
3199,1856441.92843454
3200,25996289.848499306
3201,2361101.355922167
3202,1956573.1192846657
3203,1946275.6940697036
3204,2650944.3605398987
3205,1995876.1197819358
3206,6263030.686707118
3207,1447937.2934796324
3208,964721.6358760183
3209,6624804.569273931
3210,2578729.0060460097
3211,2682254.4942586417
3212,1265267.3933149232
3213,4520814.157093329
3214,1658838.8080394499
3215,2024842.3243871604
3216,2396849.3048096183
3217,778819.6268762149
3218,1105500.4558096153
3219,1065384.9386719894
3220,1054710.3949411632
3221,1532526.8275034307
3222,1099703.106642903
3223,1173060.6931626382
3224,1204326.3968289562
3225,2458388.4950973177
3226,21148989.88149121
3227,1335899.614209521
3228,2204771.8303603684
3229,3139412.934746084
3230,2067971.6306787624
3231,1793194.4468171797
3232,2365724.8530254806
3233,1384789.6104690188
3234,786658.4891372107
3235,1280717.3190327531
3236,2692976.569235482
3237,1987783.7261962187
3238,21399164.335565258
3239,2593807.536840242
3240,1865667.6326294236
3241,1384141.627536351
3242,14683748.201607125
3243,2025063.8181825136
3244,2445137.4083442995
3245,1488114.9915641258
3246,17192451.755713504
3247,1454895.0380344088
3248,1125789.0831423763
3249,1983714.73265616
3250,5353385.256438176
3251,1016808.2915620822
3252,885891.5802660092
3253,6819218.620141497
3254,1340552.3713729915
3255,1009381.8111835846
3256,1195933.2304551764
3257,1117081.481073068
3258,736405.9426452853
3259,1577338.4348795884
3260,1320818.532707162
3261,2876909.321341527
3262,1687195.6177068418
3263,4346409.505587134
3264,1981236.6653393295
3265,1034876.0726307459
3266,33778336.47234667
3267,1463381.5221488501
3268,4545928.154616416
3269,1992117.816170585
3270,2405315.977768703
3271,3860016.7957224986
3272,2046008.7516045244
3273,7133561.441072794
3274,26187136.843489245
3275,3813415.2975040604
3276,1545633.7822946792
3277,2364006.9532390274
3278,1102072.815471695
3279,1085920.7329964926
3280,1622702.2286018687
3281,1237616.5494700898
3282,15166770.712039895
3283,1013467.3851979468
3284,3638955.6914702593
3285,1475871.644632375
3286,2243932.604186384
3287,1425147.9892639117
3288,961221.8441339174
3289,1276584.5682624397
3290,766166.6144128357
3291,1521394.6992245691
3292,882841.0364979538
3293,1297316.719071809
3294,1065729.354977726
3295,1687963.5755303556
3296,9176027.222728852
3297,1824553.4180602238
3298,4249456.815809108
3299,2898276.7507298873
3300,2523684.5532156364
3301,2093859.9484292136
3302,1372060.7858880123
3303,2373553.157640414
3304,10945449.529936861
3305,1953281.3651161962
3306,1432468.5609441737
3307,909917.772884907
3308,12292770.13699205
3309,1337294.0541436947
3310,1911422.3410656415
3311,1668084.5686375676
3312,1014752.1767276688
3313,5836728.679349512
3314,2066192.381481617
3315,3226744.369421451
3316,1441011.5751268782
3317,3905756.9326737607
3318,1555162.9775858186
3319,1822660.7382294836
3320,1759137.5344428793
3321,1050670.8716246998
3322,1696946.5620873694
3323,3664925.420505839
3324,4157455.522551551
3325,1820649.7422705335
3326,3871291.129630068
3327,2425028.4936433174
3328,961551.6815194892
3329,1774286.5431258513
3330,1989857.5270404122
3331,1656238.6231869396
3332,5787751.956601722
3333,1211840.4096397923
3334,2361871.5571980686
3335,4138301.423555366
3336,1764809.9867980229
3337,2957693.652231139
3338,2128422.7600534433
3339,4338680.765508788
3340,1911584.4366066903
3341,3425666.7556702974
3342,989136.3451585833
3343,1307533.8168611887
3344,1344259.710150287
3345,1392655.2594744894
3346,3028918.6844142214
3347,6379915.134200906
3348,2612080.866787301
3349,1676710.9210195327
3350,9241807.700753715
3351,1630560.948427263
3352,1450904.7708064371
3353,4423172.537673846
3354,3337640.1276669125
3355,4486659.360680215
3356,5283821.730052322
3357,6275996.4613136025
3358,1010887.213126521
3359,5774060.892914654
3360,1439675.9705374646
3361,1165167.2625429565
3362,1786088.9320229122
3363,1621486.6671607054
3364,1094132.551374913
3365,19605117.210920636
3366,965289.2805461977
3367,3747714.869537149
3368,1454782.9499365487
3369,2422416.6448610295
3370,3215094.415898726
3371,1871879.5783139253
3372,1887665.1282121544
3373,1395873.5772964736
3374,1303468.1349164986
3375,1057817.3438260672
3376,1816466.1307740111
3377,1476411.3724309972
3378,911724.1559532357
3379,1406113.972433043
3380,1563665.637499993
3381,15675082.071230993
3382,7265364.807425107
3383,7401335.873236866
3384,1547510.6066269404
3385,2124703.247227539
3386,3156422.6044564554
3387,3568985.737432495
3388,3598458.8060655375
3389,1182220.8519934216
3390,1306179.982259935
3391,2341823.228649946
3392,1681347.2639790569
3393,10861122.408381836
3394,4014109.20395974
3395,2218671.3485543933
3396,767405.9910992949
3397,2385329.267376551
3398,1670553.6574813812
3399,1329917.8937848164
3400,2195738.8269981327
3401,1690821.0551221299
3402,3402582.353334455
3403,1487805.0198186857
3404,1253035.1947763462
3405,844877.4887148837
3406,799515.8055233338
3407,941566.2858648654
3408,2105399.357309291
3409,1826929.2658725227
3410,2154710.4083592743
3411,3059565.7164386287
3412,800456.1758493914
3413,942101.2003165452
3414,2035769.791784093
3415,1094132.790542836
3416,1757823.848462084
3417,4573556.374175819
3418,1911422.3410656415
3419,3393697.425648373
3420,2241631.471478155
3421,3607192.7261990393
3422,3202928.4546809867
3423,1975953.333386515
3424,1339151.9164097786
3425,1351472.7470955478
3426,1544135.5537181806
3427,2555716.1378825456
3428,823222.2291630796
3429,2281733.598261987
3430,854472.9691509993
3431,1866463.644228771
3432,4819889.187644787
3433,2416889.7816757057
3434,1646105.3873320527
3435,919840.029328035
3436,737883.1920204579
3437,1466529.609983547
3438,2590915.3526999904
3439,3827848.508630682
3440,1315122.1302662597
3441,1647212.2160362215
3442,1181025.5649801292
3443,1484844.3435399954
3444,2459363.519324143
3445,1856108.1322301556
3446,1229653.843718963
3447,1113413.9613299111
3448,5914408.055486694
3449,4345241.517773774
3450,1270919.1993911685
3451,1891629.540648141
3452,1977659.7193529576
3453,875468.9716282756
3454,2365902.524441945
3455,3171625.7439883775
3456,2675846.6911837975
3457,1957595.1021845879
3458,1873929.9310276401
3459,28982529.016129438
3460,2933017.013349274
3461,5698994.044076883
3462,1026149.0521485719
3463,1956573.1192846657
3464,2832940.177466073
3465,4002867.1659108587
3466,3166264.5964530366
3467,1955471.7153084204
3468,12252879.966175828
3469,1712875.3218786786
3470,5279108.961441932
3471,2100824.2112260032
3472,1012908.1531456248
3473,2222877.219523202
3474,8180611.976605902
3475,2078032.352420117
3476,934814.2927909053
3477,911381.2173083251
3478,3753510.9535509762
3479,21095334.23626568
3480,1805523.9438323313
3481,1839046.8106974843
3482,1296356.257831381
3483,1563846.632130646
3484,1726306.8384211706
3485,4823364.604816122
3486,1634303.2279988278
3487,4710790.941298094
3488,2471644.1028119354
3489,1780303.6594080823
3490,1321835.762302986
3491,3162468.6322149416
3492,15735964.651881978
3493,1290114.7970325488
3494,1478753.0995860002
3495,4316529.067871395
3496,1262804.242716119
3497,5639557.523359517
3498,1495954.4356906414
3499,3926546.576644906
3500,1673059.739383846
3501,1709297.9672626653
3502,1261084.2450629186
3503,2097471.0244037667
3504,2629526.8867460387
3505,1527567.0353284406
3506,1775424.8284101388
3507,1035358.1712702527
3508,685520.9239756927
3509,19805213.881166525
3510,2559773.6622270555
3511,1271445.8283132806
3512,1402963.936043484
3513,1164890.0278341165
3514,1757835.4959552982
3515,1615998.0988941116
3516,2841503.5746514974
3517,10044326.694148978
3518,1776576.7878047077
3519,1648984.0301146237
3520,1249274.2712069994
3521,3060986.0130442483
3522,16526422.331477981
3523,1701963.4669010737
3524,2031459.6772580987
3525,1969556.2396050396
3526,1136362.8658875567
3527,3187122.1193997497
3528,5858108.606908659
3529,2383908.885126031
3530,1961275.1481745373
3531,10355278.473043136
3532,3205044.066204445
3533,912214.1047503323
3534,1031476.4992541057
3535,1974176.4935171646
3536,20691939.92541058
3537,1261479.9243880187
3538,1488114.9915641258
3539,2579252.57445938
3540,1210040.5794374302
3541,10556123.999523962
3542,2994213.4188737227
3543,2120127.33616835
3544,1256180.1654354287
3545,1854460.3704067222
3546,1819517.6752628924
3547,2015381.1897746138
3548,1730396.5729530873
3549,28788147.448160388
3550,1028064.3921958363
3551,1261084.2450629186
3552,2384904.3068016814
3553,1447162.1212020128
3554,1020446.1655652046
3555,3255445.392401007
3556,24474423.264803544
3557,2428280.977780754
3558,6398548.661712108
3559,6161349.338126451
3560,1447524.7641953027
3561,5678121.452581361
3562,1871596.3812133572
3563,4322590.159411759
3564,1788626.6721201616
3565,1856037.923772237
3566,2373217.2626441224
3567,2222125.0777636715
3568,2688152.311186993
3569,1711955.3244301372
3570,2101320.6881486205
3571,39412085.674800865
3572,3054660.9727643966
3573,2284390.1183095137
3574,814459.0228719099
3575,1093929.2068806672
3576,1377901.7184672898
3577,2214788.248420909
3578,1316074.920779957
3579,2297367.5423346977
3580,1744286.2290269595
3581,1727638.5256211567
3582,1144014.6600625478
3583,7824036.632191447
3584,1660240.2079651726
3585,801257.7512319414
3586,707945.0782564378
3587,1880649.3040313886
3588,981776.0315345157
3589,1033936.9639285962
3590,1349555.9045614528
3591,2922614.2025117446
3592,1308848.961201429
3593,1254343.6877992505
3594,1774923.1607351862
3595,1302021.365695668
3596,1863821.9861636239
3597,2110624.5665833084
3598,939937.8886948585
3599,1483923.434942357
3600,4574418.20813707
3601,1681611.0425253764
3602,1001360.4024945204
3603,730441.0252114114
3604,2935590.0468143453
3605,1896590.473576875
3606,1151974.7884446504
3607,12807555.97250481
3608,4026247.3736594995
3609,1251041.4336698493
3610,11493216.607976425
3611,1558117.249158045
3612,1855612.319670124
3613,14373320.762709675
3614,1190169.686104265
3615,1592914.6881582756
3616,1175175.602645496
3617,1615193.809400894
3618,2428330.581337615
3619,1019835.6697384208
3620,1647212.2160362215
3621,4569755.224746792
3622,939433.9196112686
3623,1281083.9606323203
3624,1274105.9454307852
3625,3410964.6265637707
3626,1120753.5498173854
3627,1868618.2784270768
3628,1760738.8589155523
3629,14492865.314863216
3630,1827995.2410370798
3631,3544477.111041416
3632,6342502.987535657
3633,2307783.345314526
3634,1085416.4233108652
3635,1706455.5609432552
3636,2514965.386213933
3637,1150931.1903391564
3638,9698112.960137043
3639,1078013.2259825624
3640,2275020.481701058
3641,5191520.289237171
3642,1887754.935984626
3643,2149175.3041498587
3644,1463976.091717395
3645,5732008.64073933
3646,1388319.623197542
3647,1596528.7355227296
3648,1254870.811866968
3649,995895.3889960326
3650,2356638.726111936
3651,1687228.5697879512
3652,1050173.3022301022
3653,1122189.6596862294
3654,3928429.871172919
3655,903220.6541791594
3656,857426.6847647021
3657,1531760.402565346
3658,1846480.9534917753
3659,13577782.712883584
3660,2987120.214387697
3661,3881019.4413286317
3662,1697891.3079302686
3663,1195829.1856794625
3664,5334001.156416915
3665,3148580.177508278
3666,3615754.2543920083
3667,1344419.1713129084
3668,6514667.088795968
3669,3325821.8595634825
3670,3337640.1276669125
3671,1135905.0545704674
3672,1888642.8786740187
3673,4545928.154616416
3674,1405990.5199564134
3675,2131047.0769638084
3676,5959868.717976649
3677,929710.0350041197
3678,1336621.4281907987
3679,1482756.7180581016
3680,727208.5480945915
3681,1396527.8281798868
3682,1998950.0246974353
3683,1321839.9556205168
3684,1705096.7822961456
3685,1674206.0701052705
3686,838267.3989461395
3687,963735.0479176969
3688,2286007.7947253096
3689,2246447.161662994
3690,1527206.2243621047
3691,38770736.410418846
3692,1291471.72742279
3693,3753046.2944843774
3694,1150769.3943844016
3695,2133216.8105107085
3696,5571795.9511110755
3697,892111.1940927963
3698,5089886.290953856
3699,1757823.848462084
3700,1200079.7173508615
3701,1547567.343637685
3702,3769971.5446741553
3703,1832109.9585723972
3704,1003021.3205833796
3705,830895.5843293045
3706,1183345.6684580576
3707,7289512.51012026
3708,2915811.2591779376
3709,1457313.2030791088
3710,1813669.2010559926
3711,1909688.399522214
3712,1309523.8634047497
3713,2256723.432831353
3714,5223925.819016533
3715,2791460.0413560607
3716,1741592.4241171961
3717,2363190.884742025
3718,2753815.597422527
3719,1811467.424642188
3720,2095490.7176323663
3721,2165210.262511208
3722,1080390.3930379685
