Id,Predicted
2511,1984182.4769973755
2512,2837925.434112549
2513,764750.8978843689
2514,1374140.6202316284
2515,1929246.7832565308
2516,1410000.3242492676
2517,1884493.7086105347
2518,1724346.5185165405
2519,1069763.0643844604
2520,1831009.9840164185
2521,1164476.1562347412
2522,1315921.425819397
2523,1772371.0536956787
2524,28668273.92578125
2525,5807090.759277344
2526,2713166.7137145996
2527,1466704.4878005981
2528,2010249.6147155762
2529,1722137.3319625854
2530,3272234.9166870117
2531,1398368.5970306396
2532,5989837.646484375
2533,1309907.31716156
2534,1174635.648727417
2535,3101275.682449341
2536,1358065.7243728638
2537,29367145.538330078
2538,1430947.6613998413
2539,11754757.88116455
2540,1457945.9428787231
2541,1879924.6549606323
2542,1437381.7443847656
2543,771452.0692825317
2544,14316044.807434082
2545,5398225.784301758
2546,1155431.0321807861
2547,842791.3784980774
2548,1238587.2602462769
2549,1955183.2675933838
2550,719667.7327156067
2551,2785686.96975708
2552,1739987.6117706299
2553,2729816.436767578
2554,1448195.8150863647
2555,1247474.4319915771
2556,1390866.8756484985
2557,12837780.952453613
2558,2772199.1539001465
2559,1852420.3300476074
2560,13906439.781188965
2561,3268451.21383667
2562,10049866.676330566
2563,784273.6840248108
2564,1742802.381515503
2565,2112530.7083129883
2566,2270267.4865722656
2567,2851419.687271118
2568,1797148.4661102295
2569,3207820.6539154053
2570,1531710.8631134033
2571,3159109.592437744
2572,6068785.667419434
2573,842946.1717605591
2574,7552332.401275635
2575,8118884.086608887
2576,816146.7909812927
2577,3156659.6031188965
2578,1318792.5815582275
2579,966536.7007255554
2580,6882132.530212402
2581,1058667.6597595215
2582,3973855.495452881
2583,2595146.1791992188
2584,1903567.3141479492
2585,4151362.895965576
2586,2070292.2344207764
2587,1240183.711051941
2588,1748333.9309692383
2589,3076804.6379089355
2590,2908267.7364349365
2591,1503093.0042266846
2592,2074501.9912719727
2593,1507855.2961349487
2594,2991911.4112854004
2595,2386785.5072021484
2596,1166963.4580612183
2597,7726904.86907959
2598,6438468.933105469
2599,1424292.5643920898
2600,5889667.987823486
2601,2979598.045349121
2602,1564363.2411956787
2603,1387075.3049850464
2604,809579.1339874268
2605,1078137.2785568237
2606,1662817.2397613525
2607,19424455.642700195
2608,1392246.127128601
2609,2480610.6090545654
2610,1528344.5119857788
2611,1891073.46534729
2612,6336990.3564453125
2613,63843887.32910156
2614,1890353.4412384033
2615,2786939.1441345215
2616,780137.5985145569
2617,7188443.183898926
2618,3820931.6730499268
2619,2098664.5221710205
2620,1738324.522972107
2621,2329156.8756103516
2622,849399.9242782593
2623,4186527.2521972656
2624,1449657.678604126
2625,3033734.7984313965
2626,1053504.8246383667
2627,1130561.2325668335
2628,1470551.9676208496
2629,1578265.905380249
2630,4167799.949645996
2631,2104457.139968872
2632,1171191.4539337158
2633,2776116.371154785
2634,1361944.9138641357
2635,3135418.653488159
2636,1379355.549812317
2637,817457.4971199036
2638,1358487.9636764526
2639,4959450.721740723
2640,3617012.0239257812
2641,1352268.2189941406
2642,1138257.1458816528
2643,1497697.353363037
2644,3941764.5931243896
2645,7466113.090515137
2646,4004548.5496520996
2647,2792451.858520508
2648,2008936.882019043
2649,3097527.7423858643
2650,2133834.8388671875
2651,1132792.9496765137
2652,2515257.8353881836
2653,2458362.340927124
2654,1551691.2937164307
2655,3769356.0123443604
2656,4691829.681396484
2657,1724346.5185165405
2658,11259821.891784668
2659,903757.2145462036
2660,1457732.4390411377
2661,4353035.926818848
2662,1346574.1872787476
2663,2887547.254562378
2664,879032.0158004761
2665,2604136.7053985596
2666,1362100.8396148682
2667,8368391.990661621
2668,3867179.1553497314
2669,976509.7498893738
2670,4164399.6238708496
2671,1740156.2929153442
2672,2157006.7405700684
2673,2386947.8702545166
2674,862554.7885894775
2675,1347729.5637130737
2676,4474370.002746582
2677,1778371.810913086
2678,14761958.122253418
2679,1589870.9297180176
2680,4050927.6390075684
2681,2123924.0169525146
2682,1781688.2133483887
2683,2514834.16557312
2684,1600365.400314331
2685,1505260.944366455
2686,4078407.7644348145
2687,1258438.9448165894
2688,1887840.1517868042
2689,1326288.9385223389
2690,2240466.1178588867
2691,3991775.7511138916
2692,2386785.5072021484
2693,1737162.8284454346
2694,974503.6363601685
2695,982596.8742370605
2696,14267863.273620605
2697,4307957.649230957
2698,7356440.06729126
2699,3851307.8689575195
2700,6408195.018768311
2701,1454355.239868164
2702,785627.9015541077
2703,3732948.7800598145
2704,1972769.2604064941
2705,1144706.0108184814
2706,1471498.3701705933
2707,1430947.6613998413
2708,2472265.7203674316
2709,3870633.125305176
2710,5788322.925567627
2711,1666134.5958709717
2712,1778371.810913086
2713,6247933.864593506
2714,1904315.2332305908
2715,2136788.3682250977
2716,10080503.463745117
2717,4109301.0902404785
2718,7155373.573303223
2719,2851419.687271118
2720,4588645.458221436
2721,901233.434677124
2722,2573031.9023132324
2723,833917.3197746277
2724,2491795.063018799
2725,1132618.9041137695
2726,1010187.9835128784
2727,1381596.8036651611
2728,2470722.436904907
2729,1027943.1343078613
2730,1379407.1674346924
2731,1305579.662322998
2732,2570056.915283203
2733,1036575.436592102
2734,1393438.1008148193
2735,2022541.9998168945
2736,1906706.690788269
2737,1558892.846107483
2738,2683071.1364746094
2739,1504102.8261184692
2740,4307079.315185547
2741,1797543.7641143799
2742,762117.7434921265
2743,1486095.666885376
2744,2117882.9669952393
2745,14517962.455749512
2746,2830788.8507843018
2747,1925067.42477417
2748,2489553.928375244
2749,2570812.225341797
2750,4783465.86227417
2751,5141837.596893311
2752,1838015.6755447388
2753,1255770.3256607056
2754,1963900.9237289429
2755,2565610.647201538
2756,3707840.68107605
2757,3268451.21383667
2758,6201684.951782227
2759,12769220.352172852
2760,1938514.7094726562
2761,2799876.4514923096
2762,2508372.0684051514
2763,1077036.8576049805
2764,935184.8363876343
2765,3511909.4848632812
2766,1691207.0512771606
2767,1425474.5244979858
2768,3809014.5587921143
2769,968082.845211029
2770,1539259.0761184692
2771,2073695.6596374512
2772,1748479.3663024902
2773,2181554.079055786
2774,3303186.1782073975
2775,2008146.7628479004
2776,1361833.5723876953
2777,1058667.6597595215
2778,1115083.8136672974
2779,8568756.103515625
2780,1175125.8373260498
2781,923860.0134849548
2782,1417803.8835525513
2783,2709597.34916687
2784,1340952.2771835327
2785,1234899.640083313
2786,1863009.2144012451
2787,1498019.5760726929
2788,2986686.944961548
2789,2132944.107055664
2790,1449657.678604126
2791,1882590.651512146
2792,1583857.8939437866
2793,2172299.62348938
2794,711831.9869041443
2795,3917235.851287842
2796,1064563.0359649658
2797,2202281.4750671387
2798,1665395.0214385986
2799,1232586.9798660278
2800,1280808.5680007935
2801,1600615.8590316772
2802,1602002.501487732
2803,4307957.649230957
2804,871897.0417976379
2805,1953295.111656189
2806,2000640.3923034668
2807,1649444.1032409668
2808,1290649.5332717896
2809,1635618.0906295776
2810,1620159.2683792114
2811,6408195.018768311
2812,1416233.8972091675
2813,1110049.843788147
2814,5748546.123504639
2815,2437775.8502960205
2816,3109723.3295440674
2817,877434.3729019165
2818,1086226.7017364502
2819,1350274.4436264038
2820,1651149.1537094116
2821,3170288.562774658
2822,1970075.249671936
2823,1691437.005996704
2824,4638033.390045166
2825,2974195.957183838
2826,1069923.1624603271
2827,2639410.972595215
2828,6496070.861816406
2829,1739292.6216125488
2830,2583788.1565093994
2831,1819693.684577942
2832,1971557.4979782104
2833,1487683.2962036133
2834,2714740.27633667
2835,2266958.236694336
2836,1806051.0158538818
2837,3108371.0193634033
2838,1799279.808998108
2839,1022388.9350891113
2840,881294.9061393738
2841,1565942.883491516
2842,9116206.169128418
2843,2686568.9754486084
2844,2251557.5885772705
2845,2044537.3058319092
2846,956927.6571273804
2847,13306698.7991333
2848,8495362.281799316
2849,3206482.172012329
2850,2570992.946624756
2851,1090519.3090438843
2852,1979512.333869934
2853,12904434.204101562
2854,1451074.0041732788
2855,7108943.462371826
2856,2524635.076522827
2857,1181046.0090637207
2858,10167332.649230957
2859,1347373.4855651855
2860,2843554.973602295
2861,2709597.34916687
2862,1893952.0120620728
2863,985729.5155525208
2864,1120210.05153656
2865,732686.4004135132
2866,8808958.053588867
2867,1025594.7113037109
2868,1063466.7873382568
2869,3497009.754180908
2870,1493571.8774795532
2871,1035649.6572494507
2872,1330105.5431365967
2873,1743953.1087875366
2874,1981886.0292434692
2875,2619752.883911133
2876,1649161.458015442
2877,28938110.3515625
2878,1695132.851600647
2879,1617787.9571914673
2880,1393438.1008148193
2881,1778607.3684692383
2882,1500843.5249328613
2883,1497707.486152649
2884,7242534.160614014
2885,1510870.2182769775
2886,3854803.3237457275
2887,899599.7905731201
2888,8330235.481262207
2889,1735094.0704345703
2890,2173404.9320220947
2891,895696.4612007141
2892,6336990.3564453125
2893,2460009.5748901367
2894,3241851.806640625
2895,2822753.429412842
2896,1273902.2970199585
2897,2306091.547012329
2898,1643487.572669983
2899,1464474.6780395508
2900,32543457.03125
2901,1693366.7659759521
2902,31639219.284057617
2903,630848.4673500061
2904,1258358.120918274
2905,1236417.531967163
2906,1217635.3931427002
2907,738618.2546615601
2908,6631055.83190918
2909,2386947.8702545166
2910,1823505.2824020386
2911,1689884.066581726
2912,873959.6605300903
2913,1299800.3959655762
2914,1821096.8971252441
2915,914682.6863288879
2916,1554732.9187393188
2917,1688494.2054748535
2918,1313091.516494751
2919,878409.3856811523
2920,729178.4882545471
2921,3375754.3563842773
2922,1760054.588317871
2923,4024372.100830078
2924,2522140.2645111084
2925,1505918.6220169067
2926,868993.1631088257
2927,1064563.0359649658
2928,2300691.1277770996
2929,1128733.515739441
2930,15304309.844970703
2931,3883655.786514282
2932,1861034.0356826782
2933,5531733.03604126
2934,2019349.5750427246
2935,729957.7593803406
2936,1164476.1562347412
2937,1847833.3950042725
2938,8354609.489440918
2939,1917420.1488494873
2940,1481827.8551101685
2941,1942730.0691604614
2942,1579835.5340957642
2943,847709.4769477844
2944,2012148.141860962
2945,1834639.549255371
2946,1816100.4781723022
2947,1811676.6214370728
2948,1387931.227684021
2949,1803834.6767425537
2950,1793834.8054885864
2951,2699521.064758301
2952,2776116.371154785
2953,2675668.478012085
2954,1480861.6638183594
2955,19315958.02307129
2956,1146034.598350525
2957,1358065.7243728638
2958,888083.7559700012
2959,2559623.0030059814
2960,2413295.7458496094
2961,6295257.568359375
2962,3578427.791595459
2963,2559623.0030059814
2964,5298200.607299805
2965,1430947.6613998413
2966,1803290.2479171753
2967,5081432.342529297
2968,2381092.071533203
2969,3401506.6623687744
2970,1264493.5846328735
2971,1486230.731010437
2972,1715995.3117370605
2973,1849970.4599380493
2974,1044494.2712783813
2975,3371150.016784668
2976,1458363.0561828613
2977,1143526.6733169556
2978,1625110.5070114136
2979,4133001.8043518066
2980,2235819.5781707764
2981,3581536.7698669434
2982,4066510.2005004883
2983,1108480.2150726318
2984,2386785.5072021484
2985,1619778.8715362549
2986,1323305.9644699097
2987,2301666.9750213623
2988,1518622.875213623
2989,1855963.5877609253
2990,2457337.6178741455
2991,1459368.8249588013
2992,1077059.5073699951
2993,7051431.179046631
2994,1392114.281654358
2995,4901097.297668457
2996,1723755.0020217896
2997,1042080.283164978
2998,1712209.8207473755
2999,2799876.4514923096
3000,1191260.4570388794
3001,1243963.2415771484
3002,7059613.227844238
3003,3075289.011001587
3004,2474869.0128326416
3005,2761078.119277954
3006,1679847.7172851562
3007,1203964.5910263062
3008,3658587.4557495117
3009,2176264.2860412598
3010,2864717.960357666
3011,4186062.812805176
3012,1298767.5666809082
3013,6110507.488250732
3014,8026405.334472656
3015,1301208.257675171
3016,1212490.6778335571
3017,1810366.8689727783
3018,1280796.1702346802
3019,3207820.6539154053
3020,2069579.3628692627
3021,2201444.625854492
3022,1979512.333869934
3023,2791933.059692383
3024,820362.1506690979
3025,3565689.8021698
3026,1192647.099494934
3027,1555349.7076034546
3028,1647127.5091171265
3029,1955183.2675933838
3030,1437381.7443847656
3031,1987213.4923934937
3032,2386947.8702545166
3033,1964191.6751861572
3034,2529294.013977051
3035,3306033.3728790283
3036,2051921.6060638428
3037,2408309.9365234375
3038,1284530.1628112793
3039,1939388.1559371948
3040,8471364.974975586
3041,1430160.9992980957
3042,6616346.35925293
3043,1183354.6161651611
3044,1326369.8816299438
3045,8422832.489013672
3046,1713549.8523712158
3047,7659749.0310668945
3048,1015801.3105392456
3049,2173416.6145324707
3050,3284749.984741211
3051,1194127.917289734
3052,7038162.708282471
3053,1609756.350517273
3054,1168505.4302215576
3055,921866.1785125732
3056,1123951.0774612427
3057,1430160.9992980957
3058,9250939.36920166
3059,1041697.0252990723
3060,3356658.697128296
3061,2565610.647201538
3062,985445.6186294556
3063,1244691.1334991455
3064,934252.0833015442
3065,8790231.704711914
3066,2262865.0665283203
3067,1285877.2277832031
3068,1215373.8737106323
3069,7499881.267547607
3070,916137.2780799866
3071,1018899.2023468018
3072,966142.6544189453
3073,1972777.9626846313
3074,1245133.0423355103
3075,12648859.977722168
3076,881289.7801399231
3077,2568154.811859131
3078,1479091.8827056885
3079,1181515.8128738403
3080,10584686.279296875
3081,1505918.6220169067
3082,753362.6556396484
3083,1680901.8850326538
3084,1044645.7862854004
3085,3717754.125595093
3086,1388970.971107483
3087,921866.1785125732
3088,1820168.4951782227
3089,1844129.5623779297
3090,1164476.1562347412
3091,1666952.133178711
3092,3783166.8853759766
3093,1305792.8085327148
3094,1249124.28855896
3095,4755349.159240723
3096,4542773.246765137
3097,3345326.9004821777
3098,3904325.7236480713
3099,670992.0763969421
3100,2523956.537246704
3101,4487072.467803955
3102,943946.361541748
3103,1011488.9144897461
3104,1445251.8224716187
3105,1563511.2524032593
3106,1011488.9144897461
3107,1351456.642150879
3108,1392354.965209961
3109,780772.3879814148
3110,1434654.3550491333
3111,4476434.707641602
3112,1801320.4336166382
3113,4244174.480438232
3114,1722691.0591125488
3115,1468867.0635223389
3116,1669355.3924560547
3117,1042094.8266983032
3118,1856648.325920105
3119,7280935.764312744
3120,2997627.4967193604
3121,1187048.077583313
3122,3086792.7074432373
3123,2475008.010864258
3124,15449659.34753418
3125,737311.7804527283
3126,1403241.8727874756
3127,4001610.75592041
3128,776717.4243927002
3129,3260199.785232544
3130,1284521.460533142
3131,1064563.0359649658
3132,1351369.6193695068
3133,2182886.3620758057
3134,3303186.1782073975
3135,2453756.809234619
3136,1392114.281654358
3137,1022388.9350891113
3138,1303518.8913345337
3139,1536940.9322738647
3140,1164476.1562347412
3141,1181124.0911483765
3142,1520435.8100891113
3143,2370484.8289489746
3144,1571285.4862213135
3145,3713255.8822631836
3146,2003097.2957611084
3147,2136189.9375915527
3148,643866.9562339783
3149,1487532.615661621
3150,2599106.550216675
3151,1940628.0517578125
3152,2593455.0762176514
3153,1666134.5958709717
3154,1580732.822418213
3155,1579373.3596801758
3156,9770725.25024414
3157,6091312.885284424
3158,1577581.8824768066
3159,2141658.306121826
3160,1360154.0327072144
3161,12234838.485717773
3162,4878538.608551025
3163,1083110.2132797241
3164,2270137.5484466553
3165,1323636.2934112549
3166,1999458.5514068604
3167,4344161.510467529
3168,1763046.145439148
3169,1739837.2888565063
3170,2051414.7281646729
3171,1957527.5182724
3172,4873279.094696045
3173,2168442.726135254
3174,1623950.719833374
3175,1497077.226638794
3176,3974195.0035095215
3177,2514834.16557312
3178,4551295.757293701
3179,2386306.047439575
3180,7315477.8480529785
3181,1640348.5536575317
3182,1642698.049545288
3183,2062872.8866577148
3184,1563241.0049438477
3185,1944678.0681610107
3186,1731312.5133514404
3187,1240354.061126709
3188,5565116.405487061
3189,6573352.813720703
3190,1320633.2921981812
3191,2457504.2724609375
3192,1722492.0988082886
3193,1564100.980758667
3194,3856791.2578582764
3195,1251748.9194869995
3196,4019049.644470215
3197,1346158.0276489258
3198,6133321.285247803
3199,1810366.8689727783
3200,26251150.131225586
3201,2478776.693344116
3202,2038661.003112793
3203,1987213.4923934937
3204,2662136.3162994385
3205,1996301.531791687
3206,6199290.752410889
3207,1430947.6613998413
3208,1018172.5025177002
3209,5735044.956207275
3210,2619752.883911133
3211,2612452.983856201
3212,1273900.1512527466
3213,4664097.785949707
3214,1670853.1379699707
3215,2022438.0493164062
3216,2395334.7206115723
3217,796925.6639480591
3218,1120337.724685669
3219,1112520.3371047974
3220,901612.1625900269
3221,1621726.7513275146
3222,1124827.7425765991
3223,1101122.498512268
3224,1250150.0844955444
3225,2361412.0483398438
3226,21556087.493896484
3227,1189679.0266036987
3228,2084393.2628631592
3229,2768982.172012329
3230,2109841.3467407227
3231,1898200.0350952148
3232,2246884.1075897217
3233,1449925.5418777466
3234,819158.0772399902
3235,1163178.6823272705
3236,2736732.4829101562
3237,1974037.528038025
3238,23018518.447875977
3239,2594152.4505615234
3240,1947600.4838943481
3241,1303518.8913345337
3242,14788152.694702148
3243,2221290.8267974854
3244,2375857.11479187
3245,1528344.5119857788
3246,22416408.53881836
3247,1505260.944366455
3248,1103205.5616378784
3249,2011635.0650787354
3250,5293140.888214111
3251,985445.6186294556
3252,823356.8072319031
3253,6817440.509796143
3254,1396802.6638031006
3255,1022388.9350891113
3256,1251790.4043197632
3257,1223524.6896743774
3258,745678.6036491394
3259,1510870.2182769775
3260,1398262.5007629395
3261,2759380.340576172
3262,1660763.144493103
3263,4425247.669219971
3264,1873607.7547073364
3265,1021198.5111236572
3266,36456676.4831543
3267,1525629.6396255493
3268,4588645.458221436
3269,1987403.0351638794
3270,2400742.292404175
3271,3665276.288986206
3272,2135429.859161377
3273,7242534.160614014
3274,27827550.888061523
3275,3814519.6437835693
3276,1518964.6482467651
3277,2334155.0827026367
3278,1212490.6778335571
3279,1092385.2920532227
3280,1721376.0614395142
3281,1099773.1685638428
3282,14103718.757629395
3283,1041682.1241378784
3284,3683206.31980896
3285,1425092.2203063965
3286,2201418.876647949
3287,1294677.3767471313
3288,898820.9366798401
3289,1409195.1847076416
3290,740054.5477867126
3291,1510048.3894348145
3292,859752.5954246521
3293,1196702.003479004
3294,1036349.1773605347
3295,1722220.540046692
3296,8511599.54071045
3297,1814668.2977676392
3298,4451098.918914795
3299,3254321.336746216
3300,2309066.0572052
3301,2196109.5333099365
3302,1269528.865814209
3303,2381520.5097198486
3304,12203070.640563965
3305,2004305.8395385742
3306,1481100.32081604
3307,963379.6215057373
3308,12635545.73059082
3309,1398874.9980926514
3310,1979512.333869934
3311,1628684.163093567
3312,1085633.635520935
3313,6009286.880493164
3314,1972545.2661514282
3315,3276057.004928589
3316,1466911.1967086792
3317,3792418.4799194336
3318,1455220.6993103027
3319,1875447.5116729736
3320,1785856.7237854004
3321,1066180.8252334595
3322,1708169.5795059204
3323,3568557.9776763916
3324,4046888.3514404297
3325,1844501.3761520386
3326,3851307.8689575195
3327,2219125.270843506
3328,983853.2209396362
3329,1859403.9678573608
3330,2078928.4706115723
3331,1708566.427230835
3332,5849713.8023376465
3333,1235867.8579330444
3334,2340580.701828003
3335,5727780.818939209
3336,1748395.4429626465
3337,2762620.687484741
3338,2023980.1406860352
3339,4353035.926818848
3340,1843560.4572296143
3341,3507493.495941162
3342,1053997.3974227905
3343,1249893.5461044312
3344,1265192.7471160889
3345,1428794.026374817
3346,2988933.563232422
3347,6540189.743041992
3348,2536825.8953094482
3349,1739719.1524505615
3350,9273926.734924316
3351,1491336.1072540283
3352,1485308.4087371826
3353,4413844.108581543
3354,3343303.2035827637
3355,4513318.5386657715
3356,5141837.596893311
3357,6083626.270294189
3358,963939.7859573364
3359,6011120.319366455
3360,1432685.136795044
3361,1120210.05153656
3362,1521778.1066894531
3363,1670985.9371185303
3364,1149470.567703247
3365,19650234.22241211
3366,973973.6318588257
3367,3699712.7532958984
3368,1386002.0637512207
3369,2325912.9524230957
3370,3086781.5017700195
3371,1836292.3860549927
3372,1926517.9634094238
3373,1381540.298461914
3374,1235579.013824463
3375,1123951.0774612427
3376,1788610.9352111816
3377,1337697.0291137695
3378,875242.5312995911
3379,1472618.2222366333
3380,1517729.9976348877
3381,16072652.816772461
3382,7216600.8949279785
3383,7242534.160614014
3384,1560771.5845108032
3385,2156606.435775757
3386,3191794.8722839355
3387,3626694.917678833
3388,3344114.065170288
3389,1323106.5273284912
3390,1677742.0043945312
3391,2323292.9706573486
3392,1731937.6468658447
3393,10996568.67980957
3394,3757743.3586120605
3395,2457418.68019104
3396,766772.6874351501
3397,2383604.2881011963
3398,1691437.005996704
3399,1298662.1856689453
3400,2121065.855026245
3401,1639027.8339385986
3402,3473676.4430999756
3403,1475608.468055725
3404,1184570.550918579
3405,833072.0663070679
3406,768258.0351829529
3407,911376.1782646179
3408,2059700.2506256104
3409,1805791.4972305298
3410,2150283.098220825
3411,3290651.0829925537
3412,864321.0530281067
3413,983411.9081497192
3414,1933920.3834533691
3415,1056847.2146987915
3416,1799497.127532959
3417,4533136.367797852
3418,1979512.333869934
3419,3469198.9421844482
3420,2331816.6732788086
3421,3919635.534286499
3422,3206482.172012329
3423,1902207.1361541748
3424,1347729.5637130737
3425,1325297.7132797241
3426,1562240.2429580688
3427,2627284.7652435303
3428,808685.2431297302
3429,2332652.3303985596
3430,860677.5999069214
3431,1928059.697151184
3432,4847210.884094238
3433,2550632.2383880615
3434,1491038.6800765991
3435,893062.0551109314
3436,692232.9068183899
3437,1397689.2232894897
3438,2747708.0821990967
3439,4065405.3688049316
3440,1262592.6733016968
3441,1610825.4194259644
3442,1191095.7098007202
3443,1639370.5606460571
3444,2531181.3354492188
3445,1766880.750656128
3446,1153277.9932022095
3447,1046914.3390655518
3448,5824865.818023682
3449,4387269.496917725
3450,1109906.792640686
3451,1880369.782447815
3452,1936646.819114685
3453,847709.4769477844
3454,2603346.824645996
3455,3170516.014099121
3456,2570992.946624756
3457,2022585.391998291
3458,1842175.6029129028
3459,28668273.92578125
3460,2968601.2268066406
3461,5386528.491973877
3462,1023838.8776779175
3463,2038661.003112793
3464,2551929.473876953
3465,3689523.696899414
3466,3297273.635864258
3467,1902207.1361541748
3468,12234838.485717773
3469,1709096.074104309
3470,5220168.113708496
3471,2274338.722229004
3472,1007563.3525848389
3473,2152569.532394409
3474,7991133.689880371
3475,2110044.002532959
3476,1034645.0805664062
3477,857789.9932861328
3478,3783928.394317627
3479,20508918.76220703
3480,1727546.4534759521
3481,1774484.9920272827
3482,1162080.8839797974
3483,1475366.8308258057
3484,1712950.587272644
3485,4936255.931854248
3486,1676068.663597107
3487,4770234.107971191
3488,2491408.586502075
3489,1878862.1425628662
3490,1281411.051750183
3491,3191794.8722839355
3492,15802751.541137695
3493,1234559.5359802246
3494,1561456.561088562
3495,4203581.3331604
3496,1136283.8745117188
3497,5779254.43649292
3498,1472703.8145065308
3499,3888296.604156494
3500,1691437.005996704
3501,1673619.5087432861
3502,1311246.1566925049
3503,2123342.990875244
3504,2784476.2802124023
3505,1765250.563621521
3506,2200067.7585601807
3507,997381.865978241
3508,691320.7173347473
3509,19497264.862060547
3510,2524635.076522827
3511,1256685.733795166
3512,1485308.4087371826
3513,1168448.6865997314
3514,1739837.2888565063
3515,1609766.7217254639
3516,3236489.2959594727
3517,10289780.616760254
3518,1808383.822441101
3519,1825086.3552093506
3520,1315131.5450668335
3521,3153827.667236328
3522,16065670.013427734
3523,1722492.0988082886
3524,2064164.8769378662
3525,2038172.721862793
3526,1182970.5238342285
3527,3312331.438064575
3528,5946811.676025391
3529,2438225.030899048
3530,1859203.6962509155
3531,10166211.128234863
3532,3243907.4516296387
3533,968816.2803649902
3534,1016541.0041809082
3535,1899253.249168396
3536,20668823.2421875
3537,1247184.3957901
3538,1528344.5119857788
3539,2386895.179748535
3540,1239134.430885315
3541,10206746.101379395
3542,2909231.424331665
3543,2231039.28565979
3544,1329186.3203048706
3545,1810366.8689727783
3546,1741142.749786377
3547,2111284.7328186035
3548,1746143.102645874
3549,26233938.217163086
3550,1070917.9639816284
3551,1311246.1566925049
3552,2438225.030899048
3553,1457732.4390411377
3554,1003464.937210083
3555,3213356.4949035645
3556,24328865.05126953
3557,2327375.650405884
3558,5566356.182098389
3559,6201684.951782227
3560,1456709.2657089233
3561,5849713.8023376465
3562,1898731.5893173218
3563,4213894.367218018
3564,1693366.7659759521
3565,1823512.077331543
3566,2691546.91696167
3567,2313974.380493164
3568,2721852.3025512695
3569,1661987.543106079
3570,2047166.5859222412
3571,38866653.44238281
3572,3129355.1921844482
3573,2098832.607269287
3574,812754.6906471252
3575,1099123.7163543701
3576,1184433.8178634644
3577,2023788.4521484375
3578,1369883.2988739014
3579,2294913.2919311523
3580,1767916.7985916138
3581,1665416.2406921387
3582,1181124.0911483765
3583,7880413.055419922
3584,1668919.9209213257
3585,801058.7096214294
3586,700264.573097229
3587,1820168.4951782227
3588,920533.6570739746
3589,1021776.1993408203
3590,1428303.599357605
3591,2772240.161895752
3592,1309291.8395996094
3593,1114364.743232727
3594,1677389.144897461
3595,1447102.9043197632
3596,1958825.5882263184
3597,2370616.912841797
3598,871897.0417976379
3599,1469531.774520874
3600,4519280.910491943
3601,1683086.5144729614
3602,971027.9107093811
3603,720250.9641647339
3604,3089946.2699890137
3605,1836230.0395965576
3606,1144706.0108184814
3607,12648859.977722168
3608,4012832.6416015625
3609,1305792.8085327148
3610,10167332.649230957
3611,1865117.073059082
3612,1859618.7829971313
3613,14115279.197692871
3614,1323106.5273284912
3615,1541569.3521499634
3616,1374716.9971466064
3617,1624585.0324630737
3618,2397243.9765930176
3619,947414.4577980042
3620,1610825.4194259644
3621,4436034.202575684
3622,953917.7417755127
3623,1315921.425819397
3624,1291997.5519180298
3625,3332400.7987976074
3626,1226271.8677520752
3627,1848057.8660964966
3628,1642545.3424453735
3629,13859702.110290527
3630,1928059.697151184
3631,3483860.731124878
3632,6139581.203460693
3633,2385344.0284729004
3634,1115083.8136672974
3635,1716163.2776260376
3636,2567539.4535064697
3637,1076266.7655944824
3638,9250939.36920166
3639,1064563.0359649658
3640,2553627.0141601562
3641,5287656.307220459
3642,1810732.2454452515
3643,2311085.2241516113
3644,1434601.5453338623
3645,5760930.53817749
3646,1430160.9992980957
3647,1661273.717880249
3648,1358886.8379592896
3649,974503.6363601685
3650,2297408.8191986084
3651,1679847.7172851562
3652,1020455.3604125977
3653,1246389.627456665
3654,4426898.002624512
3655,888805.3894042969
3656,1000057.1012496948
3657,1556723.5946655273
3658,1802337.7656936646
3659,15439482.688903809
3660,3014336.347579956
3661,3825602.2930145264
3662,1803290.2479171753
3663,1258904.4570922852
3664,5198349.475860596
3665,3228656.768798828
3666,3544054.5082092285
3667,1439421.0577011108
3668,6237995.624542236
3669,3345326.9004821777
3670,3343303.2035827637
3671,1249548.9120483398
3672,1938340.9023284912
3673,4588645.458221436
3674,1464090.4664993286
3675,2179394.483566284
3676,5498361.110687256
3677,909323.8711357117
3678,1190806.8656921387
3679,1611856.9374084473
3680,720378.9353370667
3681,1268971.4431762695
3682,2039117.3362731934
3683,1323305.9644699097
3684,1725448.8468170166
3685,1679847.7172851562
3686,791259.4676017761
3687,929383.9335441589
3688,2142535.924911499
3689,2434583.6639404297
3690,1553627.610206604
3691,38869144.439697266
3692,1255718.8272476196
3693,3737725.9731292725
3694,1301226.7351150513
3695,2122224.5693206787
3696,6018347.74017334
3697,928518.2952880859
3698,5110212.802886963
3699,1799497.127532959
3700,1239134.430885315
3701,1489103.7940979004
3702,4019468.307495117
3703,1853185.4152679443
3704,1059568.4051513672
3705,895004.0340423584
3706,1220943.2125091553
3707,7268364.906311035
3708,3038552.0458221436
3709,1350880.3844451904
3710,1736001.6107559204
3711,1829950.451850891
3712,1270393.2523727417
3713,2222738.742828369
3714,5203905.5824279785
3715,2729816.436767578
3716,1776704.4305801392
3717,2391724.3480682373
3718,2786939.1441345215
3719,2012767.0764923096
3720,2082626.5811920166
3721,2145241.4989471436
3722,998785.0785255432
3723,701555.5500984192
3724,1511583.8050842285
