Id,Predicted
2513,825176.7193983432
2514,1193558.3307734397
2515,2480859.8463035603
2516,1490804.334530448
2517,1913928.813671517
2518,1827604.507386914
2519,1152241.972614143
2520,1938131.7152313795
2521,1163983.7478777496
2522,1321035.9275628356
2523,1738604.0778775306
2524,28594259.83865723
2525,5587760.235296232
2526,2794300.693560336
2527,1385806.9736122028
2528,1935331.3019957154
2529,1538597.2462075618
2530,3328913.1805873904
2531,1342461.4882604901
2532,6287628.538075286
2533,1336846.639268552
2534,1260018.7220195595
2535,3034635.1211319296
2536,1258740.6791917852
2537,23558023.250000026
2538,1408140.3658613255
2539,11189009.0227372
2540,1491821.4587206354
2541,2205282.5520346886
2542,1448816.9263586875
2543,1042637.4993868837
2544,14788208.305919752
2545,5288600.824011093
2546,1150705.574492518
2547,830547.1695297488
2548,1218683.8834547102
2549,2016758.8638915129
2550,738146.8392842839
2551,2891154.5814164192
2552,1857585.3666422023
2553,2809858.0404114267
2554,1455775.2963016797
2555,1247759.5335104563
2556,1399272.4533920735
2557,13813191.938752031
2558,2782196.6232394218
2559,1891563.4060510676
2560,12922282.371539092
2561,3255053.76650064
2562,10500380.842829982
2563,784442.6048078144
2564,1805106.2955692504
2565,1939307.8000857218
2566,3201088.1537161428
2567,2869608.5802880456
2568,1960243.8322076057
2569,3205908.2688088426
2570,1468621.9187446085
2571,3213156.9132354925
2572,4208278.951119138
2573,787560.9715518879
2574,8465370.497686
2575,8319523.50957513
2576,719095.8578431364
2577,2848737.9085918465
2578,1406441.3062577208
2579,905362.7619115408
2580,7805378.437730689
2581,1065030.9003841337
2582,4144448.8831364196
2583,2270680.648530512
2584,2042105.2359766513
2585,4327368.258181952
2586,2187287.0261325804
2587,1205379.087917596
2588,1589946.7509971715
2589,2683257.619987527
2590,2970078.42044315
2591,1562939.6056729509
2592,2096641.2406648374
2593,1591334.530453204
2594,2654591.4821861223
2595,2356754.346921982
2596,1210073.240622949
2597,7634834.030337256
2598,6381063.010374797
2599,1317204.3088821685
2600,5868550.035982224
2601,2892942.4415188343
2602,1532376.900624199
2603,1474771.0348570335
2604,896971.0964671446
2605,1013882.7463451243
2606,1819223.6913557756
2607,19293262.15541773
2608,1571553.3239222316
2609,2451408.20499612
2610,1459448.4396791065
2611,1958725.7857793751
2612,6358858.981715761
2613,63937619.04761903
2614,1866015.72607478
2615,2768304.1350388178
2616,780821.9832760242
2617,7179373.697711635
2618,3951455.22536836
2619,2266665.885516134
2620,1733699.9901756577
2621,2313467.5754391276
2622,912799.1947533545
2623,4246386.05126552
2624,1474711.954991988
2625,2995982.476629596
2626,1012302.050024201
2627,1080819.5610722299
2628,1426400.258254251
2629,1609881.1590662396
2630,4085758.0094767013
2631,2279718.9311342947
2632,1344794.0959873057
2633,2771984.66410555
2634,1105832.3033458802
2635,3857297.0608378258
2636,1314705.5549233933
2637,811950.1987703851
2638,1365290.52721823
2639,4797761.965877912
2640,3467797.364456122
2641,1342674.3812399036
2642,1153205.2314071667
2643,1520931.4900788467
2644,4223482.075140995
2645,7905649.93271412
2646,4059634.5906924815
2647,2697955.2271483815
2648,1928640.4428127003
2649,3185164.5971991788
2650,2079365.157000833
2651,1202982.7886644015
2652,2662918.1139517403
2653,2341133.2066422002
2654,1670538.0698439153
2655,3887414.4080303293
2656,5065104.9193671495
2657,1829586.0107717982
2658,11270666.569193417
2659,866502.2986464181
2660,1448104.9843955284
2661,4336732.8375842115
2662,1341866.548968306
2663,2842868.7779295696
2664,1030306.7935112753
2665,2580430.6505514993
2666,1336552.87255818
2667,8584002.804651257
2668,3950668.622137202
2669,1012651.8425483439
2670,4684348.255918253
2671,1756660.370863994
2672,2117506.8451645356
2673,2347061.9599654847
2674,844859.9749274575
2675,1394345.8209556742
2676,4366398.5180681655
2677,1712515.9225357533
2678,13420813.349786527
2679,1466309.6542723968
2680,4419638.940925406
2681,2068725.5127983543
2682,1554422.93043911
2683,2567784.1637387574
2684,1604709.8698908528
2685,1451279.4844190648
2686,4267033.003057024
2687,1109763.1746133121
2688,2018274.9746318907
2689,1307212.0589728532
2690,2210007.6312933066
2691,4229905.722497349
2692,2356754.346921982
2693,1896569.048958961
2694,964662.3698186444
2695,1018824.0003674746
2696,14066381.16062676
2697,4415312.082012481
2698,7287888.589447847
2699,3877192.322953052
2700,6413949.118991557
2701,1457737.923035551
2702,792203.6058713933
2703,3768650.866585429
2704,1935847.60258456
2705,1148964.5575486098
2706,1646085.1086908965
2707,1408140.3658613255
2708,2130109.594729627
2709,4296039.3098759735
2710,5518794.600062334
2711,1667934.3343860833
2712,1712515.9225357533
2713,5808565.170973894
2714,1789054.2579516724
2715,2140291.5832304703
2716,10482438.451839695
2717,3759242.313730694
2718,7148858.254402441
2719,2869608.5802880456
2720,4620539.116653178
2721,845654.9216435438
2722,2649791.1653768965
2723,846358.186380001
2724,2300146.5790565
2725,1217375.7164825725
2726,1113388.4970640254
2727,1467900.1313770409
2728,2501860.5620446526
2729,989227.0679403922
2730,1333195.1812505329
2731,1331464.090450444
2732,2318192.6902783727
2733,1061524.418183245
2734,1268524.1920360571
2735,1941987.4794334362
2736,1809895.2697354238
2737,1669559.2888486935
2738,2744265.3851123075
2739,2095743.3047232365
2740,4535228.1424672315
2741,1833863.7858194043
2742,790531.2052753796
2743,1737617.9140092216
2744,2220911.0488728783
2745,14355372.97562358
2746,2826320.6330092875
2747,2146918.5404562736
2748,2539710.3541632914
2749,2576657.372554172
2750,4554181.000060887
2751,5042191.062156462
2752,1607593.331790319
2753,1297492.6020174674
2754,1981879.1542053402
2755,2548793.2478669602
2756,3938772.6179349227
2757,3255053.76650064
2758,6396414.169888272
2759,14327283.451814054
2760,1867571.7480110817
2761,2801138.539255249
2762,2461485.6151256235
2763,1115191.8704840404
2764,982908.9085072525
2765,3684718.9610807407
2766,1539061.9420884745
2767,1385717.8100599074
2768,4411025.5414174395
2769,1022314.9811031888
2770,1345726.1003774656
2771,2106687.630887124
2772,1741280.5000159054
2773,2160942.1988396924
2774,3131306.5782649335
2775,2030174.7863622862
2776,1271078.1946490535
2777,1065030.9003841337
2778,1104483.1559189495
2779,9025660.472843267
2780,1146738.5130462307
2781,872130.6771417825
2782,1360804.8775088303
2783,2641069.1561725843
2784,1317307.8073442234
2785,1450481.3641611098
2786,1784737.85670963
2787,1380116.5169487337
2788,2943219.8148858245
2789,2001600.639959664
2790,1474711.954991988
2791,1918441.5452968958
2792,1595156.690100134
2793,2142065.038237195
2794,661993.532733838
2795,3956790.4783702577
2796,1059774.1317670508
2797,2171606.3512471006
2798,1924331.5385924226
2799,1253451.68077211
2800,1281893.8119648052
2801,1708417.3388897942
2802,1677837.5982556113
2803,4415312.082012481
2804,938069.0488748471
2805,1949627.3034114235
2806,1962967.9673333478
2807,1724691.4078388694
2808,1281244.0790816701
2809,1485491.806445255
2810,1422890.0216875474
2811,6413949.118991557
2812,1347944.1543644096
2813,1168780.2875562846
2814,5269424.646039241
2815,2536957.566568325
2816,3085760.0914235627
2817,811113.9079347553
2818,1120278.249312889
2819,1472048.5916029224
2820,1859810.1237577307
2821,3250423.9288279917
2822,2026995.1157965478
2823,1662946.2529372552
2824,4521460.876004206
2825,3023323.4163426086
2826,1152664.4535155946
2827,2454217.876443574
2828,6245449.641713907
2829,1751682.8035246972
2830,2327425.956337221
2831,1927793.0117257414
2832,2077395.6905274757
2833,1613445.6109620666
2834,2606905.797822419
2835,2317720.2096030875
2836,1810393.5497599896
2837,3037013.0756426016
2838,1783080.521737321
2839,1022759.5754772003
2840,869187.4074674648
2841,1799219.3745771952
2842,8732026.1936977
2843,2765457.4144462408
2844,2187554.3161583194
2845,2045750.4453309032
2846,939759.2142006682
2847,12791050.9580958
2848,8618163.455694832
2849,3232429.04339128
2850,2687594.9721060954
2851,1056695.4805163639
2852,1929236.5846661122
2853,12976283.945141692
2854,1528263.6211865903
2855,7052686.937621855
2856,2548548.7215235955
2857,1194113.4335113892
2858,10616098.510614939
2859,1368544.9745631702
2860,2738443.4401686545
2861,2641069.1561725843
2862,1934003.6410060858
2863,1014061.6286914876
2864,1166851.8984779518
2865,775265.2814388103
2866,8779278.836508013
2867,1007344.3636976671
2868,1026325.1882438642
2869,3581550.364604704
2870,1460038.2516243556
2871,1057551.5357408249
2872,1342647.7031167476
2873,1776304.3713712033
2874,1828008.6322831453
2875,2595744.533101047
2876,1672818.343400371
2877,29183528.609410513
2878,1690088.0735724242
2879,1727152.6585125632
2880,1270773.5310383243
2881,1826091.078349415
2882,1489162.3509425456
2883,1412014.3048633186
2884,7187218.040861244
2885,1585145.8593420878
2886,3657825.4976606476
2887,998556.857105097
2888,8702856.90189571
2889,1792239.3854318615
2890,1994681.6923196865
2891,1051590.1789258556
2892,6358858.981715761
2893,2703899.8790166066
2894,2974887.970844705
2895,2989272.7780369315
2896,1289753.5034746362
2897,2265897.4106570045
2898,1701360.5865897983
2899,1460352.1273288273
2900,32471154.28571425
2901,1804114.3207910259
2902,30970657.14285715
2903,742567.2390931068
2904,1319041.2836372638
2905,1255188.0680923834
2906,1297684.1635283085
2907,707243.2088969857
2908,6097417.134991859
2909,2381674.434596293
2910,1993939.554608235
2911,1657664.0723735515
2912,814432.4440075329
2913,1296009.8535532854
2914,2059335.4613377075
2915,2360325.377476966
2916,1546693.0567562552
2917,1792289.6401835983
2918,1420294.6556647513
2919,901214.6112850165
2920,708034.9468100758
2921,3392177.054839854
2922,1785285.379790051
2923,4134924.872979427
2924,2534025.9493708448
2925,1473545.926219639
2926,1094045.044387191
2927,1059774.1317670508
2928,2378626.5218783934
2929,1017573.3036257545
2930,17573548.507326007
2931,3904730.5412618737
2932,1782432.604856408
2933,5776848.267739035
2934,1956207.155096904
2935,731271.7834323578
2936,1163983.7478777496
2937,1703653.7343636565
2938,8502483.469220417
2939,2478379.580350191
2940,1515449.5612783998
2941,1839309.539167656
2942,1533562.3104467336
2943,861305.078935003
2944,2041468.0581394972
2945,1776909.530406928
2946,2114592.8002296262
2947,1944423.1784404037
2948,1395082.413132119
2949,1791751.2646070598
2950,1712461.205448742
2951,2627788.1631818996
2952,2771984.66410555
2953,2612890.9882178036
2954,1591135.6543828947
2955,20133287.527442787
2956,1194703.4771526544
2957,1273701.4366756307
2958,854643.0585759662
2959,2556328.603127181
2960,2566430.87507449
2961,6116323.078770855
2962,3402744.8645770913
2963,2556328.603127181
2964,5750210.176144206
2965,1408140.3658613255
2966,1678724.804211758
2967,5175888.671137027
2968,2413030.692377098
2969,3333206.1902242713
2970,1131457.8548525746
2971,1611758.2354012623
2972,1531679.9861880108
2973,1877492.0905644873
2974,999888.0994946323
2975,3349487.5730516654
2976,1528467.4802237693
2977,1054253.6824692274
2978,1653320.4900353472
2979,4270943.017714517
2980,2039113.6268276116
2981,3576774.7276999424
2982,4133413.514341101
2983,1209073.4010551914
2984,2356754.346921982
2985,1723361.3202828283
2986,1294216.6801103547
2987,2306181.2745086444
2988,1595129.1609903793
2989,2022537.311715944
2990,2304811.816816279
2991,1438985.9227246197
2992,1062842.1926482138
2993,6511808.9983035
2994,1407983.6856352324
2995,4904150.655369141
2996,1752633.8422774575
2997,1051415.4621920031
2998,1670866.3454400133
2999,2812351.5029653567
3000,1211942.499568957
3001,1315653.2240960929
3002,7192600.056967687
3003,3093404.5734510683
3004,2472672.1405475317
3005,2624150.013687165
3006,1685035.329546924
3007,1157078.665595849
3008,3709197.251960615
3009,2313034.580106484
3010,2859541.225362482
3011,4145451.242543941
3012,1317656.2915887358
3013,6050443.127065122
3014,8708733.051677773
3015,1230124.4727240517
3016,1061172.6943208636
3017,1837673.5048891543
3018,1350318.0566921865
3019,3202329.3192290105
3020,1965907.6758917167
3021,2112944.521951603
3022,1929236.5846661122
3023,2661192.1921767383
3024,858367.8799389502
3025,3556399.5732016577
3026,1304563.0844979445
3027,1346615.530890348
3028,1659549.1273400323
3029,2004352.1806765746
3030,1448816.9263586875
3031,1949425.3233243166
3032,2381674.434596293
3033,1950638.7132875777
3034,2566306.0576041373
3035,3354357.516503017
3036,2013038.2869390661
3037,2373256.223606452
3038,1265376.9829919476
3039,1800887.3534738717
3040,7278745.616746819
3041,1359590.5800263374
3042,5782810.333529317
3043,1220850.1127156992
3044,1317251.3447591893
3045,8447933.3591318
3046,1639269.9215403565
3047,7759694.394293922
3048,1017592.6704300214
3049,2608918.316444905
3050,3407750.6598541825
3051,1463537.084272678
3052,7035837.067584266
3053,1551256.4681363793
3054,1343509.6440517886
3055,876797.546405175
3056,1042901.1231701397
3057,1365997.352224724
3058,8914099.00266813
3059,1096168.6282733267
3060,3394466.544734113
3061,2540220.904842413
3062,1033647.5481606402
3063,1137559.050257467
3064,1003627.5468131776
3065,8545495.950260388
3066,2121448.4137532227
3067,1195603.6905033079
3068,1156201.0804234198
3069,7125979.952312458
3070,902994.0622869158
3071,1033149.7084811345
3072,928941.6312385619
3073,2065574.889796213
3074,1223920.5317485584
3075,12463677.050603442
3076,1452179.11562052
3077,2418927.1374259363
3078,1572828.4551665958
3079,1191639.8837865477
3080,10630489.100907
3081,1473545.926219639
3082,795391.0089203584
3083,1628546.4752673644
3084,1046595.4240261303
3085,3630235.3900656477
3086,1431953.1342281397
3087,876657.0037986586
3088,1850860.4680179523
3089,1850502.8018889525
3090,1183085.8252862613
3091,1806957.9542226358
3092,3616116.316783835
3093,1297934.8486329413
3094,1378508.8240510847
3095,4972968.493777152
3096,4535940.1250866065
3097,3257076.084574575
3098,3970823.5979188187
3099,699140.1258638389
3100,2634030.8695388716
3101,4642982.677174697
3102,911607.1067341096
3103,1018035.0511827474
3104,1338419.274661991
3105,1484403.6447709543
3106,1031769.616485468
3107,1379427.05588182
3108,1405113.7669189197
3109,800159.6254686778
3110,1386629.7964243607
3111,4444616.630705012
3112,1843250.384363965
3113,4304829.6575601995
3114,1677534.4154435857
3115,1447574.4680687925
3116,1819982.8455788528
3117,1039945.6579741684
3118,1711007.3036423933
3119,8599673.683784626
3120,2925270.6183035364
3121,1191363.474034398
3122,3208670.9937546104
3123,2246293.583736045
3124,15925645.917018736
3125,737235.1656700013
3126,1509886.8402415535
3127,4051294.3255220675
3128,790327.3742926695
3129,3223946.4755056007
3130,1291147.3285633132
3131,1059774.1317670508
3132,1374775.188777811
3133,2156873.268029107
3134,3131306.5782649335
3135,2423739.503667514
3136,1374332.4298485303
3137,1022912.9197805935
3138,1359275.3369789
3139,1462613.864602985
3140,1163983.7478777496
3141,1189624.1471352368
3142,1445493.5825339844
3143,2686925.7091130316
3144,1509656.885250163
3145,3844457.0387924295
3146,1821301.4204512616
3147,1793962.2500457035
3148,685858.4914803521
3149,1387836.7013956676
3150,2528636.8928181618
3151,2106497.498543753
3152,2728947.8437727503
3153,1660600.4114716342
3154,1686882.585235082
3155,1606088.4713053694
3156,9305538.602687564
3157,7041773.588293007
3158,1504708.6228763657
3159,2112199.594168403
3160,1358644.0525451896
3161,12289678.553234203
3162,4175418.534333655
3163,1022708.5190574937
3164,2152740.2403818965
3165,1338521.4232654509
3166,2045736.462881209
3167,4421340.13362817
3168,1786529.1276336135
3169,1811295.421567781
3170,2090430.6926895822
3171,1957661.2556847453
3172,4863276.176636323
3173,2173054.291441193
3174,1593832.8873212102
3175,1443414.809590248
3176,3992790.2995249503
3177,2546333.634454857
3178,4535820.735537901
3179,2642304.273261481
3180,7220596.693984152
3181,1542047.7503255475
3182,1696383.0149913386
3183,2020755.6205392526
3184,1619596.5528627252
3185,2322022.9732473507
3186,1743949.6350755286
3187,1274923.7762767687
3188,5554738.212799483
3189,6269736.160317845
3190,1405145.013265997
3191,2406830.359801679
3192,1836057.0198302933
3193,1527424.2554862436
3194,3684777.5530079566
3195,1261077.134574633
3196,4050914.5059155608
3197,1341616.7649369263
3198,6111744.560717479
3199,1837876.59595014
3200,26139456.766318183
3201,2343172.012505064
3202,1930090.318441978
3203,1949425.3233243166
3204,2531969.0052337074
3205,2124116.4474857366
3206,6236970.709488161
3207,1408140.3658613255
3208,1013461.1750170599
3209,7213691.98611679
3210,2593342.6112451246
3211,2824736.4255627687
3212,1306240.507627334
3213,4510981.983501878
3214,1657569.8634827526
3215,2041375.999847266
3216,2388744.8952111113
3217,770664.4627460822
3218,1163195.5899051803
3219,1038653.8426426954
3220,1051590.1789258556
3221,1562541.6825527304
3222,1152854.8310652254
3223,1197634.8593060132
3224,1197243.8612446254
3225,2449116.6389663285
3226,20888126.197491672
3227,1318071.919791845
3228,2048673.1445654258
3229,3889956.6747648334
3230,2299100.5829801285
3231,1869395.8651890077
3232,2454233.336247489
3233,1418034.80669605
3234,790142.2314404902
3235,1325220.307029193
3236,2557274.0398029042
3237,1978849.655506925
3238,23164652.64180799
3239,2688097.968954173
3240,1909553.8847067794
3241,1359275.3369789
3242,14619655.169043643
3243,2112010.5719328057
3244,2535779.7014409886
3245,1459448.4396791065
3246,19434181.743264683
3247,1450019.0103274398
3248,1201065.2035931547
3249,1970251.6157968144
3250,5331096.459621313
3251,1033647.5481606402
3252,927059.4435329114
3253,6834041.428889144
3254,1448496.0875437944
3255,1022759.5754772003
3256,1212975.6439590538
3257,1121837.5820463633
3258,762965.7846869341
3259,1585145.8593420878
3260,1340119.8899226182
3261,2859304.8241036893
3262,1792604.714668378
3263,4378080.9578562835
3264,1939081.7859407507
3265,1035854.6794599774
3266,33475482.85714289
3267,1446682.6959461595
3268,4620539.116653178
3269,1941698.7259676286
3270,2438299.006504578
3271,3873119.8970032777
3272,2022102.9155189877
3273,7187218.040861244
3274,26461300.33621825
3275,3695802.855236352
3276,1542409.6300190615
3277,2326981.7354406784
3278,1062091.5745870047
3279,1065620.523999775
3280,1973796.0845416668
3281,1285588.9737058445
3282,15570420.600652259
3283,1018372.6408161618
3284,3600553.475060949
3285,1561502.9703211423
3286,2154409.462499911
3287,1440224.020418244
3288,1005836.1908669757
3289,1287169.1681506275
3290,765916.7178179515
3291,1652889.2976907853
3292,912225.938262597
3293,1410670.2236375331
3294,1049724.4740640405
3295,1665335.958850816
3296,8787785.29653717
3297,1808206.5493909044
3298,4142351.5262321145
3299,3092848.2816273835
3300,2578659.474407917
3301,2173879.623355944
3302,1427697.4992953045
3303,2401594.2457427653
3304,9540927.151967974
3305,1955833.7254563323
3306,1439097.4709621528
3307,922138.6564539546
3308,12841329.751002936
3309,1372661.789501244
3310,1929236.5846661122
3311,1678396.8720874148
3312,1009793.0654570899
3313,6269035.096213811
3314,1955535.1902725787
3315,3377682.4909794983
3316,1482221.973927677
3317,3882451.3526661266
3318,1554508.9107878935
3319,1827515.630286028
3320,1916171.4200177572
3321,1032889.861187694
3322,1668551.150864382
3323,4139012.323076706
3324,4419638.940925406
3325,2135597.519572536
3326,3877192.322953052
3327,2348040.9283329826
3328,983126.2269773036
3329,1743600.3927357625
3330,2008973.3018122877
3331,1654910.2356545366
3332,5804135.975399312
3333,1250535.4377916392
3334,2479579.41953724
3335,4568699.859238801
3336,1812453.8477075768
3337,2837150.954933499
3338,2136848.557287525
3339,4336732.8375842115
3340,1911802.4057252982
3341,3420269.9904282037
3342,1018730.2093865128
3343,1243263.1957275304
3344,1419437.786571676
3345,1518868.3330973282
3346,3050548.7570191915
3347,6414385.8323957315
3348,2568380.1256026705
3349,1676368.025357687
3350,8787119.43567913
3351,1681063.2891057187
3352,1430703.8631379094
3353,4414600.11811981
3354,3315645.038914015
3355,4547386.659177463
3356,4975990.98902721
3357,6283681.674980075
3358,1042029.3443318827
3359,6094237.2079358855
3360,1459415.4714341166
3361,1166851.8984779518
3362,1863611.244102891
3363,1574652.9749869334
3364,1052518.5776192772
3365,19044983.730158694
3366,1014777.1981613771
3367,3453820.71598869
3368,1501031.3095314968
3369,2692221.248766505
3370,3161576.5541117075
3371,1896908.400026986
3372,1928057.7451080314
3373,1435077.0727869621
3374,1336112.774595085
3375,1042901.1231701397
3376,1829288.111059168
3377,1442941.9313763408
3378,882328.153913303
3379,1382364.341702589
3380,1594865.433860925
3381,15296759.10155136
3382,7265343.377839141
3383,7220440.477472253
3384,1503500.3020471605
3385,2136115.869980444
3386,3035635.872445811
3387,3591095.352310553
3388,3597329.052384309
3389,1179632.1782916894
3390,1504605.897121586
3391,2379687.085520671
3392,1667396.8456268616
3393,10839520.035781022
3394,3953112.326242591
3395,2298104.162234091
3396,768188.4832095979
3397,2397193.8147686506
3398,1662946.2529372552
3399,1238254.4171688545
3400,2153395.5395036265
3401,1678079.7306177549
3402,3333206.1902242713
3403,1471411.241287793
3404,1224517.0487935592
3405,820014.5172166475
3406,864937.911878892
3407,1005447.1043475549
3408,2104506.4664834896
3409,1937412.314211534
3410,2113285.0005237157
3411,3416598.980850068
3412,862911.9993071737
3413,992707.6008736204
3414,2038343.7303558094
3415,1068441.8392021155
3416,1721890.8613678173
3417,4719419.398358764
3418,1929236.5846661122
3419,3432926.8356254124
3420,2246706.778042315
3421,3773210.2976261503
3422,3232429.04339128
3423,1964496.3971570872
3424,1377829.5955193955
3425,1395340.48115572
3426,1594325.6434606689
3427,2539280.9917124375
3428,837992.7122402453
3429,2314781.115283686
3430,834280.9639026425
3431,1835551.0096864484
3432,4729162.734993694
3433,2348967.337755057
3434,1702936.946032651
3435,1027148.5679530303
3436,819020.560731407
3437,1353823.3958345694
3438,3042494.9901225655
3439,4318596.422792522
3440,1290348.8002491759
3441,1630297.2857862476
3442,1185940.792715576
3443,1466474.9604372762
3444,2464866.751335221
3445,1820994.6116053967
3446,1209112.9679373186
3447,1126277.6124645274
3448,5848374.395067058
3449,4271700.838283399
3450,1267089.638680358
3451,1857574.306218722
3452,1962457.3027567803
3453,861305.078935003
3454,2567296.8486094293
3455,3157114.1704108748
3456,2687594.9721060954
3457,1942776.77899938
3458,1901650.4236604557
3459,28594259.83865723
3460,2877109.0197741673
3461,5753478.430067861
3462,1026513.0302595426
3463,1930090.318441978
3464,2897431.3378965044
3465,4055370.68110408
3466,3232429.04339128
3467,1961615.405683037
3468,12289678.553234203
3469,1728484.2567082315
3470,5272012.532432181
3471,2162847.124250488
3472,1050918.1578205384
3473,2261682.5993706626
3474,7855443.176001781
3475,2327808.382254764
3476,969802.2576789461
3477,904567.3800786226
3478,3755829.711283455
3479,20636441.259606674
3480,1816951.4658971843
3481,1834947.630699593
3482,1299225.978113343
3483,1597356.1354355451
3484,1732269.922430076
3485,5116136.940779101
3486,1643874.0513233193
3487,4703024.390581239
3488,2453900.633000657
3489,1855643.645971519
3490,1296177.4285707597
3491,3047686.712629758
3492,15231446.187975677
3493,1344691.9112150925
3494,1536762.3138743665
3495,4421446.411038114
3496,1259353.1563531382
3497,5573299.799892268
3498,1478638.6556777228
3499,3901638.4233543184
3500,1663107.92783079
3501,1725219.27586257
3502,1261826.660127619
3503,2069234.4493868758
3504,2824075.72278931
3505,1487397.3492457313
3506,1788647.069387048
3507,1060052.5609491265
3508,693529.592844522
3509,19089170.06262385
3510,2548548.7215235955
3511,1252356.1416117973
3512,1426926.0781590536
3513,1150834.800011329
3514,1811663.8838436003
3515,1597479.0837754023
3516,2847407.5734700384
3517,10096445.622925242
3518,1800195.3714365137
3519,1777216.2011241575
3520,1273827.3853079674
3521,2974887.970844705
3522,19001869.92261905
3523,1836057.0198302933
3524,1971087.194791561
3525,1981706.525622025
3526,1176253.5879713502
3527,3163868.408760098
3528,5851451.721208052
3529,2412074.6330805942
3530,2046169.5602732743
3531,9637180.197601913
3532,3232429.04339128
3533,942508.3479663223
3534,1047573.1847619175
3535,2002600.0340814951
3536,20574368.997701913
3537,1317792.6012489856
3538,1459448.4396791065
3539,2581597.9353220775
3540,1207932.086441725
3541,10444837.340198573
3542,2915396.655021875
3543,2104637.806869794
3544,1276795.726522329
3545,1840932.397718966
3546,1841887.98456313
3547,1909974.804331821
3548,1744768.6016720296
3549,26932521.26273638
3550,995265.3896812653
3551,1261826.660127619
3552,2413897.930699642
3553,1448104.9843955284
3554,1049441.9769699813
3555,3200848.358442048
3556,25504627.327437904
3557,2217337.0930337887
3558,6938741.795640602
3559,6396414.169888272
3560,1442327.586591614
3561,5777732.987317249
3562,1940501.9726234027
3563,4343298.84823488
3564,1807631.9516895392
3565,1871295.4631464563
3566,2628649.2790734577
3567,2138011.3864968806
3568,2512881.765696728
3569,1758734.987269908
3570,2068533.941663727
3571,39306972.696450405
3572,3135691.9284273162
3573,2215702.1791768037
3574,811788.369661949
3575,1081388.5188811927
3576,1342873.9658559305
3577,2264935.6650552275
3578,1238209.8586918379
3579,2314257.4366914458
3580,1649179.505011175
3581,1867263.180182446
3582,1191599.8415796808
3583,7818671.986098073
3584,1724049.324254532
3585,809569.3910252311
3586,748806.877780954
3587,1843389.5374509997
3588,1066582.050386775
3589,1043428.4120387449
3590,1370763.9554649943
3591,2840028.505346288
3592,1334022.67568487
3593,1200018.4425428265
3594,1741579.7946842907
3595,1345376.8967567664
3596,1957690.9638898137
3597,2241152.8027258646
3598,937037.6466897307
3599,1481526.7851757465
3600,4543419.34667667
3601,1703944.762362843
3602,998432.2910300175
3603,713194.266439345
3604,2903572.2364846203
3605,1926899.3440263416
3606,1146634.7752573427
3607,12463677.050603442
3608,4033938.9055026793
3609,1298684.4844039162
3610,10790805.449028844
3611,1688859.0104536416
3612,1832590.8451947588
3613,14427601.139073543
3614,1179632.1782916894
3615,1544359.5498333669
3616,1277419.0398198147
3617,1665175.9954506883
3618,2353183.344271002
3619,1034307.3134083688
3620,1630297.2857862476
3621,4586679.597413767
3622,970420.6327031682
3623,1321035.9275628356
3624,1310188.7135445003
3625,3284655.989233677
3626,1122719.8801330016
3627,1796188.767929525
3628,1744055.6455404954
3629,14853296.581196602
3630,1829376.5056141058
3631,3608646.282621848
3632,6310788.146949937
3633,2162919.1847980754
3634,1104483.1559189495
3635,1747161.2360418837
3636,2521096.3045952674
3637,1082713.875067439
3638,9427815.020816604
3639,1059774.1317670508
3640,2335800.0191047913
3641,5216207.236637886
3642,1870315.7892902219
3643,2170698.9531303747
3644,1477224.8589540753
3645,6281222.728324082
3646,1365997.352224724
3647,1527250.6683567013
3648,1272482.4322783814
3649,964662.3698186444
3650,2340469.1918710363
3651,1685035.329546924
3652,1023614.0135384173
3653,1206600.1583369812
3654,4346154.044053475
3655,949752.611821083
3656,937507.6971096813
3657,1496732.1018885598
3658,1832308.262192824
3659,14675617.675951026
3660,3074273.1163969142
3661,3884175.997828313
3662,1675946.9601641393
3663,1342194.8812005762
3664,5052101.672613652
3665,3232429.04339128
3666,3550087.3849558025
3667,1401391.1733466075
3668,6381266.784209998
3669,3257076.084574575
3670,3315645.038914015
3671,1353391.6149206334
3672,1938775.647761808
3673,4620539.116653178
3674,1387038.7285375674
3675,2055379.74465397
3676,5790631.640952216
3677,933763.8815491846
3678,1329857.8818625612
3679,1628570.1400803537
3680,718840.0715197751
3681,1476815.137356489
3682,2013355.9044129986
3683,1294216.6801103547
3684,1755568.7242573693
3685,1684442.1886467282
3686,843106.9985750496
3687,1003317.5082031392
3688,2321592.240327188
3689,2137969.2532959315
3690,1518811.6002210646
3691,38883863.85433019
3692,1293118.083696506
3693,3671986.4211893105
3694,1121208.5240979015
3695,2041891.1985894653
3696,5874058.500515925
3697,920284.6019499059
3698,5039563.082746135
3699,1721890.8613678173
3700,1201945.5593593426
3701,1516649.0042395012
3702,3483800.9502702914
3703,1723516.7531818768
3704,1061863.6988083806
3705,854449.6736977099
3706,1195090.3450162755
3707,7271872.449939017
3708,2848666.3986245138
3709,1448613.2960218813
3710,1834907.7357669128
3711,1898697.947490952
3712,1286840.32197143
3713,2200091.161290396
3714,5014091.129815485
3715,2808172.3073809342
3716,1734699.2183066695
3717,2343304.700138508
3718,2768304.1350388178
3719,1818390.4169941433
3720,2106058.0085284705
3721,2082660.575113332
3722,1113515.8190359576
3723,765917.7899365324
3724,1491313.0189840703
3725,2527629.6235982184
