Id,Predicted
2509,1724384.0600632254
2510,1846074.0896535632
2511,1952466.555670794
2512,3035510.148309535
2513,819980.6018133461
2514,1177519.230263126
2515,2449065.071964767
2516,1493706.9334029476
2517,1890929.2438328892
2518,1802954.6585600956
2519,1082393.3143804518
2520,1943689.2956935682
2521,1140059.1581542697
2522,1291196.1006313164
2523,1714863.9123219827
2524,28711963.562499885
2525,5662997.625452752
2526,2773527.4504698645
2527,1355147.9643836753
2528,1923432.552251801
2529,1478991.1314094262
2530,3383115.4741313676
2531,1357462.8881248601
2532,5996020.361473645
2533,1312588.6421985365
2534,1277146.6489818962
2535,3093019.9439326073
2536,1280090.0864304544
2537,23597868.916666668
2538,1403311.5851335838
2539,11592514.97842262
2540,1533176.9466375737
2541,2193410.1897213263
2542,1415605.2239631438
2543,992665.0227065618
2544,14819915.924107144
2545,5296032.327495418
2546,1127301.2293553194
2547,833249.7745709977
2548,1207806.9445277408
2549,1994757.059697649
2550,746708.5273001912
2551,2879543.694588259
2552,1783365.8683381812
2553,2803401.0998993157
2554,1432751.130669418
2555,1247109.5771205276
2556,1400899.2176839248
2557,13446853.139880948
2558,2755818.0284922183
2559,1962500.8297042886
2560,13049848.393105142
2561,3368114.7062132587
2562,10487585.368303567
2563,776809.58871285
2564,1786739.2884356242
2565,1937234.6141230068
2566,3152426.4318471868
2567,2891206.134773011
2568,2024071.082571214
2569,3204127.237446552
2570,1526219.6896104952
2571,3228510.9211271545
2572,4147619.995571893
2573,773489.0865621759
2574,8529206.024305556
2575,8440471.067708334
2576,726828.5610119046
2577,2911924.2906397805
2578,1482138.5855663205
2579,896135.2975264356
2580,7722077.16666667
2581,1068062.3580250922
2582,4214767.295464502
2583,2320511.9843750014
2584,2000126.3227862997
2585,4366931.078000102
2586,2296656.4019889506
2587,1243798.3516161782
2588,1586697.994716827
2589,2709383.983768192
2590,2956678.714199409
2591,1492618.6754235162
2592,2087058.3042497626
2593,1571238.0479741292
2594,2671977.614475669
2595,2390119.0004616105
2596,1224763.5284836683
2597,7453105.777563732
2598,6532082.483039607
2599,1319939.7591389513
2600,5974352.632556634
2601,2921205.0111689162
2602,1427581.228990753
2603,1475142.8220694058
2604,831409.130647742
2605,966656.5563726742
2606,1841590.1452931915
2607,19418290.838406384
2608,1567007.5622641693
2609,2440506.9595037573
2610,1484424.5401474016
2611,1980530.096405661
2612,6356980.590277776
2613,64154920.30357142
2614,1920049.2854171842
2615,2754887.038914656
2616,775653.2226229646
2617,6982661.171296185
2618,3969635.856408261
2619,2272603.1880752346
2620,1666511.0411006752
2621,2269896.141606453
2622,909632.9146406121
2623,4304592.303525218
2624,1490797.3295739018
2625,3040399.1088471045
2626,1005793.2549151089
2627,1097924.6345387658
2628,1441379.674729553
2629,1622367.713918035
2630,4080521.7757936497
2631,2313468.7248168485
2632,1311271.7062892192
2633,2775349.6274337587
2634,1091690.653660684
2635,3812480.307640718
2636,1207013.4489522662
2637,799839.570291286
2638,1316139.6127364207
2639,4744594.52041586
2640,3490036.5932539664
2641,1344670.72010655
2642,1100916.7670072678
2643,1527264.50213385
2644,4245131.8494800255
2645,7765249.086309531
2646,4033465.0975761316
2647,2680664.4597083665
2648,1931875.1243681433
2649,3139793.4456840474
2650,2084090.3480721798
2651,1214110.4636880155
2652,2708226.9572199727
2653,2419837.349625881
2654,1645831.1983774938
2655,4057677.6193721537
2656,5034565.5184128955
2657,1820792.6878853254
2658,11269544.561546087
2659,853244.4515233631
2660,1466311.4200672272
2661,4333850.918377004
2662,1341984.9001387113
2663,2827320.9918091046
2664,1015436.0519798915
2665,2558215.5637225695
2666,1368737.3560073187
2667,8804406.677241156
2668,3946598.7174137454
2669,1009676.8080527963
2670,4585438.115166897
2671,1750119.0451119305
2672,2138959.327280059
2673,2362520.9933463745
2674,820299.856847824
2675,1424815.484318804
2676,4273886.350179866
2677,1708112.1599151697
2678,12843264.934523797
2679,1454622.9904225213
2680,4355244.506420299
2681,2101402.5532754087
2682,1593433.6328208442
2683,2633298.9824179574
2684,1628757.6838282454
2685,1452058.2362616342
2686,4205271.813192837
2687,1087466.253009863
2688,2081889.418221895
2689,1308825.3494510422
2690,2219335.9423778234
2691,4273825.7514881
2692,2390119.0004616105
2693,1899144.675777458
2694,956628.2910873847
2695,1003252.3091989361
2696,14106981.334077394
2697,4365043.646448659
2698,7493004.1939075645
2699,3832959.0575453495
2700,6450508.806078457
2701,1464052.7761901123
2702,781015.1244542948
2703,3871629.99165965
2704,1932573.668916134
2705,1151798.0355287085
2706,1668261.1093780312
2707,1403311.5851335838
2708,2229136.8335754024
2709,4364824.206101192
2710,5663133.56442657
2711,1700826.7191868857
2712,1708112.1599151697
2713,5863516.741936117
2714,1779455.602320855
2715,2135114.813205697
2716,10377630.946866248
2717,3827795.127341541
2718,7211169.106219269
2719,2891206.134773011
2720,4723808.944130537
2721,835193.9035058725
2722,2557548.441502204
2723,844721.6821031907
2724,2270511.67043924
2725,1218676.7104497766
2726,1127127.4520900939
2727,1477330.6732243071
2728,2402683.556568549
2729,1007903.4141612601
2730,1367868.4544162715
2731,1334333.0651244365
2732,2392867.9263628945
2733,1017855.0990785175
2734,1277519.5393200535
2735,1975613.302321118
2736,1822091.8898809527
2737,1611781.5448704155
2738,2724677.74346021
2739,1939729.20112896
2740,4441028.489583334
2741,1860311.3981803255
2742,792588.6008680426
2743,1760078.1237389857
2744,2228967.823538597
2745,13657150.651289687
2746,2923559.7620674204
2747,2148261.98159371
2748,2501954.203209869
2749,2663168.1111423345
2750,4616847.045910559
2751,5024305.552050583
2752,1678448.7483680795
2753,1264891.9905001014
2754,2010565.6151487934
2755,2551578.7367258356
2756,3913841.4476235537
2757,3367079.5765191144
2758,6178191.2219653595
2759,13661264.088789685
2760,1876842.95066782
2761,2782431.7405315666
2762,2462904.0137280477
2763,1116500.8751144693
2764,995446.7263049452
2765,3568018.261586028
2766,1699657.8109582248
2767,1372422.607151938
2768,4454587.6587155685
2769,980400.2640305423
2770,1355100.0873398257
2771,2103199.9788237154
2772,1810707.5697261856
2773,2160323.0727126636
2774,3117208.748091654
2775,2019077.7592138315
2776,1257077.7063850574
2777,1068062.3580250922
2778,1092497.4580693338
2779,8989632.908231258
2780,1148692.5126791499
2781,866509.9627778716
2782,1430885.6705493925
2783,2640918.2416658243
2784,1302750.4727771024
2785,1392336.423871122
2786,1773035.5346576707
2787,1404641.1093483039
2788,3053759.402618117
2789,2050172.2586711687
2790,1490797.3295739018
2791,1886700.1308615187
2792,1580614.5040355858
2793,2265031.362728831
2794,654912.5049179352
2795,3953397.9745402993
2796,1079497.1415510958
2797,2186377.7524342765
2798,1928033.4825945697
2799,1265446.6654100663
2800,1266799.7612622057
2801,1702773.4415295103
2802,1694516.5197820829
2803,4365043.646448659
2804,928367.4582003091
2805,1972734.9687974716
2806,1966377.524193732
2807,1732900.4415587552
2808,1279792.8789871107
2809,1473424.2411195857
2810,1448604.41540404
2811,6450508.806078457
2812,1318809.1780348779
2813,1151093.2506913098
2814,5464346.888613128
2815,2444411.1094255266
2816,3086795.067882786
2817,809284.6014242901
2818,1103061.9359925732
2819,1412038.1962169989
2820,1789642.3216716214
2821,3292795.011072104
2822,2029741.831859167
2823,1640641.7656305966
2824,4557533.860846022
2825,3059348.444254701
2826,1076723.143255036
2827,2438878.7948435983
2828,6209427.962095853
2829,1727741.4050197257
2830,2392660.7265250226
2831,1934474.667297724
2832,1960304.5746941138
2833,1622372.937517596
2834,2562047.7965285745
2835,2366250.692571123
2836,1819040.8803627195
2837,3077623.831369579
2838,1842962.0067341789
2839,1023843.2884202442
2840,859868.4743124904
2841,1772451.4593597131
2842,9054623.671478909
2843,2722286.143105159
2844,2204416.28984302
2845,2070894.7986306797
2846,897441.0430043781
2847,12736328.456018522
2848,8417038.336761687
2849,3217526.6293807602
2850,2725008.8311581546
2851,1056309.29937529
2852,1889546.3232542612
2853,13032622.773678591
2854,1440770.4985940175
2855,6886846.374149094
2856,2521894.0441699363
2857,1190577.0426793583
2858,10476826.221133245
2859,1385195.2046857092
2860,2707377.42346918
2861,2640918.2416658243
2862,1931258.766622903
2863,1034261.2292013562
2864,1150590.1886249264
2865,771844.429183963
2866,8647269.697544634
2867,1003667.1657315647
2868,1004892.4922663592
2869,3575137.5676539857
2870,1455654.5785411745
2871,1055330.0507283283
2872,1406128.6731627535
2873,1778079.9390160388
2874,1844142.6664774478
2875,2584767.048562976
2876,1665087.4726028838
2877,29165332.142857153
2878,1671828.7922443135
2879,1700098.4627968331
2880,1281880.4738438632
2881,1829888.8453907215
2882,1514041.37781258
2883,1444108.9783899223
2884,7280202.138291832
2885,1590762.3850940769
2886,3793257.267113096
2887,965809.6424188376
2888,8439521.614006994
2889,1791704.546960034
2890,1997815.1685961566
2891,1044643.5429726457
2892,6356980.590277776
2893,2691809.1596570946
2894,2981407.418145006
2895,3091682.4174107113
2896,1298329.226013134
2897,2237209.059643882
2898,1662770.2031331887
2899,1466546.4491373808
2900,33844305.24181547
2901,1814153.2643671627
2902,30919727.273809526
2903,737525.0027983334
2904,1302775.8575220786
2905,1242825.3625992055
2906,1314963.2938671787
2907,697723.9789832727
2908,6238426.184590527
2909,2410555.1383096105
2910,2055390.3751959659
2911,1691995.5386762014
2912,814410.0469058228
2913,1225939.5777830456
2914,2094946.6650337824
2915,2338245.9676944283
2916,1567042.6420608892
2917,1814197.4913869929
2918,1391142.4630303683
2919,909324.6437483062
2920,700272.61774966
2921,3389796.149305558
2922,1814657.12840598
2923,4031640.4922828735
2924,2608256.4825763786
2925,1321822.7229489102
2926,1168547.487910884
2927,1079497.1415510958
2928,2400647.6947493115
2929,967696.6453689625
2930,17537661.9434524
2931,3934853.7101307763
2932,1792010.5029681302
2933,5848164.236946539
2934,1945737.4597619607
2935,689858.0768608417
2936,1140059.1581542697
2937,1705674.0688659588
2938,8643391.342991391
2939,2423427.740327379
2940,1492670.5812912653
2941,1833860.3757253492
2942,1575089.8333117366
2943,879974.7307225842
2944,2051853.74789407
2945,1783681.8387896821
2946,1818822.6260639133
2947,1945416.9713699056
2948,1397402.269459708
2949,1739372.7732748836
2950,1716045.1452012314
2951,2721239.9969463805
2952,2775349.6274337587
2953,2608809.932382267
2954,1590543.1501791952
2955,20340581.611607123
2956,1112213.150967279
2957,1298298.6373937896
2958,845876.8521628679
2959,2591305.7229659585
2960,2586865.6059789574
2961,6090681.359437008
2962,3428763.2342427373
2963,2591305.7229659585
2964,5622739.733085315
2965,1403311.5851335838
2966,1677345.254377174
2967,5178365.444522283
2968,2442356.6126753446
2969,3389554.3305454175
2970,1126020.7379019493
2971,1621820.5643120336
2972,1554924.7880459127
2973,1733017.890936365
2974,988822.3384221559
2975,3384199.9246762786
2976,1521838.337153687
2977,1079893.229934188
2978,1629440.8324767775
2979,4258726.177973298
2980,2015516.9938516116
2981,3566542.7509369384
2982,4195131.3611328285
2983,1200408.7807179268
2984,2390119.0004616105
2985,1674911.4469215702
2986,1318688.3751256112
2987,2295657.4520441275
2988,1548439.9307173323
2989,2049005.5984778581
2990,2289636.2291292143
2991,1405912.8932920028
2992,1060159.9703543205
2993,6005680.602968708
2994,1401184.882063562
2995,4724494.186011907
2996,1770286.0805767553
2997,1028987.6957697406
2998,1620991.1729853868
2999,2849490.8019626965
3000,1226493.2840720885
3001,1338117.8076306637
3002,7249750.331180542
3003,3071700.6212951965
3004,2516490.223751944
3005,2587437.430420005
3006,1690975.5594288013
3007,1175159.7050928234
3008,3707553.861607141
3009,2378401.9489596114
3010,2836110.2945803693
3011,4140408.8792530037
3012,1309524.9086853133
3013,6066395.210975728
3014,8873643.11897998
3015,1247815.4606699585
3016,1068480.5999505727
3017,1851968.4554468587
3018,1267672.6740470366
3019,3222141.4490253665
3020,2020120.8557415265
3021,2175133.4785888614
3022,1889546.3232542612
3023,2541923.0721586486
3024,865128.7759596013
3025,3552581.7549083075
3026,1333446.6166042762
3027,1486109.6926511086
3028,1665287.3216332963
3029,1976682.0167509227
3030,1415605.2239631438
3031,1963399.3997491573
3032,2410555.1383096105
3033,1939396.8862021603
3034,2570679.9998207204
3035,3299127.532647909
3036,1993004.8846693533
3037,2409127.55418378
3038,1262997.9222419308
3039,1726276.4665099315
3040,7374245.105530062
3041,1352362.28725639
3042,5832670.065972222
3043,1208854.3724108508
3044,1301551.3611335955
3045,8485090.830112524
3046,1668727.6661399486
3047,7915338.931552588
3048,1019581.433763721
3049,2524221.863275613
3050,3352064.5427598436
3051,1388349.7557043643
3052,7000584.553588884
3053,1557514.4639151588
3054,1300918.3958333323
3055,868413.8164633726
3056,1048208.1176647404
3057,1370231.8606864994
3058,8787316.471884018
3059,1073810.880381114
3060,3459088.9524885523
3061,2561193.2843778357
3062,1032962.1228076895
3063,1129000.331294837
3064,1005667.0266581811
3065,8560825.775424588
3066,2148921.9483457333
3067,1194098.0266559685
3068,1171619.179131795
3069,7158813.753281441
3070,896119.3813604078
3071,1035303.8125306413
3072,932952.956150794
3073,2000479.8783248998
3074,1198933.6692230373
3075,12753131.416483784
3076,1424973.679390128
3077,2378104.2257327484
3078,1538483.0428530942
3079,1148830.1064919755
3080,10658151.558532218
3081,1321822.7229489102
3082,785155.2276434822
3083,1641444.0751676457
3084,1052987.2450419702
3085,3692673.058702237
3086,1384769.8969920797
3087,868681.0703402524
3088,1862816.7049236996
3089,1851968.671917582
3090,1160282.9454907738
3091,1838917.4141865058
3092,3595590.7760416656
3093,1245233.0603850626
3094,1341876.7066376407
3095,5059317.304490692
3096,4631626.975732967
3097,3312192.9021116677
3098,3966713.8208542783
3099,689305.220230757
3100,2680767.5690883766
3101,4560697.496632153
3102,923130.959774701
3103,989642.9049476332
3104,1463860.8457401711
3105,1511422.1428865532
3106,1055819.53410819
3107,1383344.983104976
3108,1430456.558914954
3109,779349.8802898742
3110,1373787.5405859398
3111,4413508.594047776
3112,1802025.3529038196
3113,4368638.797305247
3114,1651279.8385864897
3115,1498538.3146609715
3116,1766199.9389822974
3117,994831.9588617412
3118,1727144.5982423704
3119,8724961.789682543
3120,2933459.541604973
3121,1181192.1134630812
3122,3339297.9692759938
3123,2245588.8805642338
3124,16076502.237103166
3125,733797.5057428287
3126,1499399.2524038334
3127,4057263.6125979847
3128,743552.7956209732
3129,3216973.63091461
3130,1275325.9362373736
3131,1079497.1415510958
3132,1390212.4405296915
3133,2163800.9903850374
3134,3117208.748091654
3135,2436353.004178126
3136,1371588.538296793
3137,1022342.8155150249
3138,1417508.468807065
3139,1472262.1788884066
3140,1140059.1581542697
3141,1160261.8142044924
3142,1563000.469284392
3143,2612147.51668233
3144,1482449.110912283
3145,3810851.51756403
3146,1775298.0810949265
3147,1846105.1611643184
3148,681609.7679145185
3149,1375577.859497948
3150,2586815.992931064
3151,1979914.3815921028
3152,2723890.586057596
3153,1671272.309008959
3154,1748390.1396378533
3155,1603500.4334618954
3156,9611490.11875256
3157,7140701.751943307
3158,1580157.2243818373
3159,2131441.7656845753
3160,1330237.9777082535
3161,12263672.670394981
3162,4257140.973608194
3163,1024700.036263853
3164,2126385.6994181247
3165,1362794.292852471
3166,2170720.8314971635
3167,4362660.994393702
3168,1804163.3731639439
3169,1769921.6647510799
3170,2124697.7917560423
3171,2002436.183969519
3172,4844684.385075992
3173,2109348.889384921
3174,1612815.2861622733
3175,1520654.0287206497
3176,3872346.7661222727
3177,2602037.9801858147
3178,4450025.40104369
3179,2424699.543597776
3180,6979499.515037068
3181,1529887.5547334536
3182,1720184.9041957885
3183,1979213.0297619042
3184,1636434.185103431
3185,2323540.3614128926
3186,1758947.9508891688
3187,1260594.5354258083
3188,5566722.172536191
3189,6233138.407501703
3190,1383624.733541543
3191,2347624.105506518
3192,1785433.0595464692
3193,1533017.683928875
3194,3965769.7252685074
3195,1178674.2378277439
3196,4013753.367807538
3197,1331811.8249967417
3198,6071514.830819792
3199,1858583.5359800474
3200,26484301.718749974
3201,2338762.5099838763
3202,1950227.8241880732
3203,1963399.3997491573
3204,2572642.4322602944
3205,2135534.959589838
3206,6278641.791337687
3207,1403311.5851335838
3208,974716.0999536945
3209,7471970.781746029
3210,2589606.449148011
3211,2823595.7986111096
3212,1329061.3247683933
3213,4512672.626344287
3214,1670446.7216998662
3215,2034394.9173513325
3216,2398327.9724637303
3217,777535.7722750935
3218,1175937.7347591394
3219,1043686.450416534
3220,1046365.0440691367
3221,1514424.4027377418
3222,1111168.5954822889
3223,1211253.5795375127
3224,1178789.6628202586
3225,2481041.0893788612
3226,20906292.130952366
3227,1351401.444838624
3228,2202250.6465293067
3229,3813537.4135786993
3230,2133472.4893155606
3231,1891872.822239965
3232,2429802.7649233504
3233,1391044.4338307192
3234,775151.4862327279
3235,1339976.064723543
3236,2563469.502218669
3237,1968336.821443532
3238,22875595.86676729
3239,2718875.6771752024
3240,1849265.6782309774
3241,1417508.468807065
3242,14660422.498511916
3243,2100106.307977525
3244,2480661.4252676917
3245,1484424.5401474016
3246,18795593.839285724
3247,1444498.9076316976
3248,1175160.0284687763
3249,1975203.8134266094
3250,5372133.450059568
3251,1032962.1228076895
3252,810687.7188496817
3253,6833954.752345588
3254,1339620.0876806073
3255,1023843.2884202442
3256,1189863.6407425068
3257,1112961.75379252
3258,737285.5663778215
3259,1590762.3850940769
3260,1294947.070154974
3261,2814902.0612945696
3262,1768961.0672328295
3263,4360190.694940874
3264,1979607.6578948006
3265,1059222.7985093454
3266,30284146.806547616
3267,1403059.190174208
3268,4723808.944130537
3269,1952029.851412417
3270,2461877.517485119
3271,3840263.548719612
3272,2021682.9140664497
3273,7280202.138291832
3274,26429325.778987624
3275,3855982.4934928045
3276,1592703.2350325275
3277,2360321.2352193627
3278,1070907.103772272
3279,1102730.2554654237
3280,1880927.6507355315
3281,1296983.5870189185
3282,15760156.005952377
3283,1009102.8717402751
3284,3617011.3892371263
3285,1539002.1012565822
3286,2222789.7547100442
3287,1425202.2995866865
3288,944789.1074147222
3289,1269903.8270825155
3290,772157.0686115909
3291,1547530.048668082
3292,900561.8746322672
3293,1382800.451863693
3294,1044005.4392894371
3295,1698478.7609557295
3296,8980155.408874806
3297,1809495.868573169
3298,4174487.271955207
3299,3052235.232123226
3300,2621307.9252940477
3301,2179880.5976723717
3302,1413367.5381066513
3303,2415155.4185465225
3304,10327572.411924265
3305,1964919.368368807
3306,1369340.5558306878
3307,921176.1270233144
3308,13255442.247023804
3309,1347428.335253206
3310,1889546.3232542612
3311,1683547.4953282152
3312,1016172.3632184363
3313,6052322.067820753
3314,2024875.0814717233
3315,3301175.3290587827
3316,1484610.7867273043
3317,3871516.2929547634
3318,1563661.6598748474
3319,1843306.3549953825
3320,1886682.714531899
3321,1042466.5020815671
3322,1697751.5652455408
3323,3930419.812855552
3324,4363302.006420299
3325,1911112.7005374779
3326,3832959.0575453495
3327,2382599.0649934243
3328,933080.9933048417
3329,1726277.700714054
3330,1993004.8846693533
3331,1639087.6295199727
3332,5801367.160205852
3333,1174631.575418626
3334,2367682.2207345865
3335,4496401.802169602
3336,1688179.9846635612
3337,2879790.5544825033
3338,2163129.2368130623
3339,4333850.918377004
3340,1911265.102734611
3341,3395770.5006935433
3342,1007027.183767432
3343,1348550.4197462208
3344,1420227.0716781497
3345,1458257.5234867572
3346,3042677.8971909583
3347,6383271.086909657
3348,2612122.2909707394
3349,1656261.5631215014
3350,9285452.16506822
3351,1691856.7610774685
3352,1425006.5907855968
3353,4412722.090773804
3354,3338173.856075241
3355,4514964.53419974
3356,4976763.225413679
3357,6321183.864385073
3358,1039528.5961832481
3359,6022929.106205171
3360,1442868.6710176717
3361,1150590.1886249264
3362,1799850.6135832428
3363,1614570.3937528997
3364,1058480.5477685735
3365,19061576.973214276
3366,1035507.0808340966
3367,3597004.8238739152
3368,1419796.2438313786
3369,2581125.5558071923
3370,3213780.7231392586
3371,1909097.19253684
3372,1915775.4730675598
3373,1410618.2500593865
3374,1312722.4906784806
3375,1048208.1176647404
3376,1786215.3391715349
3377,1441870.7304372613
3378,890869.5418020549
3379,1391720.7908471364
3380,1601847.7026883918
3381,15471133.86607144
3382,7264523.898517626
3383,7344385.733647867
3384,1503837.571498434
3385,2106524.515908434
3386,3155551.9630209785
3387,3560517.5201774794
3388,3555363.3526785737
3389,1135178.8989694586
3390,1551501.9429719897
3391,2378102.6649537534
3392,1695436.3035964835
3393,10841757.447172616
3394,3989956.9160811384
3395,2232731.7738117813
3396,764540.319572495
3397,2406484.2340715243
3398,1640641.7656305966
3399,1217684.6199758314
3400,2223718.971579239
3401,1677920.7442530892
3402,3399758.3269987726
3403,1518353.4355160631
3404,1210213.2261282033
3405,798781.436947355
3406,807105.5988026576
3407,980381.2533866472
3408,2126609.930098413
3409,1960071.5292403232
3410,2134316.752393649
3411,3284889.3141909
3412,849985.2009866666
3413,958508.8068119136
3414,2007502.9810994982
3415,1088620.7347215274
3416,1714454.0435063303
3417,4612213.438511598
3418,1889546.3232542612
3419,3476338.1686978443
3420,2273382.5655081235
3421,3715243.974950394
3422,3216672.0350693697
3423,1965241.6918121306
3424,1409891.0652137494
3425,1381874.580713076
3426,1589120.0564407532
3427,2525028.560001963
3428,861678.6856875771
3429,2340346.36712582
3430,823439.8482908168
3431,1897918.2112823173
3432,4801546.230555526
3433,2280134.9628900546
3434,1700890.2679183998
3435,1003897.5362125288
3436,815062.6254960318
3437,1452639.3817239353
3438,3001291.2673832467
3439,4365560.810041746
3440,1276143.902761495
3441,1631978.8786473528
3442,1194690.481618449
3443,1454100.6518931093
3444,2425380.461305248
3445,1804794.339415229
3446,1207522.3710335253
3447,1155083.2644417987
3448,5881387.2305356385
3449,4317049.725543717
3450,1266198.4347980027
3451,1875161.7388097271
3452,2014770.9462925945
3453,879974.7307225842
3454,2585772.8099625674
3455,3138908.3668477433
3456,2725008.8311581546
3457,1856745.6493227084
3458,1856445.8319528473
3459,28543647.6249999
3460,2943851.7191629214
3461,5738631.876954221
3462,1039929.1142044094
3463,1950227.8241880732
3464,2877718.1106417417
3465,4069901.195334757
3466,3195501.2214508634
3467,1959799.9006438856
3468,12263672.670394981
3469,1669774.0019179352
3470,5288140.563837122
3471,2209702.855337821
3472,1055109.5978002273
3473,2222292.7479596804
3474,8070613.420737898
3475,2147214.2082811655
3476,923822.4610592729
3477,902071.3471786095
3478,3762610.0390152927
3479,20739433.517113097
3480,1801224.23765153
3481,1858544.895552914
3482,1297470.4999887475
3483,1629000.617815396
3484,1732038.080575763
3485,5059664.7895337315
3486,1644549.1817956336
3487,4653581.815620791
3488,2476299.637570489
3489,1893311.6998697047
3490,1310488.741842202
3491,3200560.1390790436
3492,15485066.395833347
3493,1355335.8843563478
3494,1455906.965618459
3495,4373126.891719157
3496,1256494.9417893363
3497,5712253.138888888
3498,1468583.2016134681
3499,3865522.6129706115
3500,1651728.539043408
3501,1714208.301067987
3502,1257708.005506829
3503,2023821.0432506131
3504,2576491.221430915
3505,1485286.6933563545
3506,1776127.3895202004
3507,1052017.6141149532
3508,690733.6694607139
3509,18923215.44237016
3510,2521894.0441699363
3511,1284484.3816507636
3512,1421396.5812274462
3513,1195586.1031065034
3514,1791082.039566991
3515,1578242.2802823132
3516,2823036.6846957305
3517,10004276.617025977
3518,1766456.5247156017
3519,1797117.357282092
3520,1252604.256980296
3521,2976682.619385351
3522,18950470.669642866
3523,1785433.0595464692
3524,2013917.8868654612
3525,1999565.3179312213
3526,1094240.280101722
3527,3152294.038532028
3528,5856193.192196548
3529,2392654.9364192495
3530,2014698.1374383096
3531,9982329.758837657
3532,3220336.452488028
3533,929540.3796118814
3534,1020390.1068322838
3535,2020237.3782614504
3536,20718752.37127976
3537,1311348.0456229802
3538,1484424.5401474016
3539,2616424.4703024025
3540,1215067.988895536
3541,10434430.44419642
3542,2975662.4055965226
3543,2135832.5434027766
3544,1266227.3461968333
3545,1863024.1055979729
3546,1851845.1137044472
3547,1933322.7079458798
3548,1752403.772061945
3549,27074165.37847217
3550,982237.3207926332
3551,1257708.005506829
3552,2403337.6511783004
3553,1466311.4200672272
3554,1070839.0506334426
3555,3320280.6981707723
3556,25282443.8015873
3557,2347051.919730447
3558,6943661.917162695
3559,6178191.2219653595
3560,1361506.2818731216
3561,5684152.26675466
3562,1935361.466749099
3563,4329988.046936105
3564,1808645.8625814489
3565,1917605.8631386135
3566,2541189.1741465935
3567,2132723.200882547
3568,2511768.2154639103
3569,1727798.0275814808
3570,2071285.638271992
3571,39217765.550595246
3572,3045127.214284398
3573,2283514.217107492
3574,829525.8267495636
3575,1090785.0012124965
3576,1315359.4186031322
3577,2302322.8849326284
3578,1246684.6016865072
3579,2293714.1168947513
3580,1701549.9954869836
3581,1786754.014699735
3582,1161617.0629412094
3583,7803011.450431254
3584,1673433.6027750243
3585,804063.183055339
3586,740999.6877295892
3587,1845793.7337338168
3588,1039585.6110458255
3589,1092219.3618843127
3590,1339736.311239292
3591,2848418.4647163637
3592,1323257.6311861514
3593,1182159.3264783404
3594,1804285.64229803
3595,1331081.3340508556
3596,1826925.3082748137
3597,2169511.235311949
3598,940843.6812898217
3599,1473529.6441455705
3600,4572265.079817066
3601,1697793.6181419282
3602,1004008.266279621
3603,706393.4324490323
3604,2908099.3637057384
3605,1919824.4642272457
3606,1145103.744970648
3607,12753131.416483784
3608,4018180.748632056
3609,1263811.9198911414
3610,10911642.948373789
3611,1689396.6025472682
3612,1845194.3773895719
3613,14466167.630456349
3614,1134697.6489694586
3615,1595538.164270897
3616,1236818.5942729353
3617,1692126.2914795345
3618,2242316.863772355
3619,1048934.2050303621
3620,1631978.8786473528
3621,4618436.398386159
3622,937093.6958919215
3623,1291196.1006313164
3624,1353556.8396231795
3625,3379231.793466012
3626,1127860.7976491088
3627,1870196.375399712
3628,1764064.4840812043
3629,15035632.014880955
3630,1872932.2841780966
3631,3544993.450354677
3632,6303966.521131107
3633,2231582.4596275706
3634,1092497.4580693338
3635,1726607.686939373
3636,2500702.1632923465
3637,1160093.962587119
3638,9483845.897073412
3639,1079497.1415510958
3640,2356135.6663035443
3641,5213083.512989336
3642,1913027.7331730786
3643,2157061.134096347
3644,1506813.4090746245
3645,5703902.64992841
3646,1370231.8606864994
3647,1518072.1473800305
3648,1269121.2618273122
3649,956628.2910873847
3650,2310973.161238851
3651,1688132.3072999862
3652,1019470.0604436244
3653,1108407.8113833491
3654,4118621.479187114
3655,911447.7612711843
3656,943797.4419636102
3657,1505038.4331679626
3658,1847524.084193066
3659,14494624.065972218
3660,3082731.886169924
3661,3868739.2377131963
3662,1667928.1608028258
3663,1320870.3382453355
3664,5062861.66609942
3665,3199298.963491361
3666,3576764.182378829
3667,1342002.3614825984
3668,6372157.853810065
3669,3312192.9021116677
3670,3338173.856075241
3671,1295854.937139733
3672,1947917.9022717196
3673,4723808.944130537
3674,1378527.5804265016
3675,2061734.0639275725
3676,5949428.940694306
3677,924013.5678965613
3678,1371898.155947022
3679,1524348.1145280101
3680,724683.0302813601
3681,1467042.7692753323
3682,2052524.3975420292
3683,1318688.3751256112
3684,1731351.3285936052
3685,1689522.601727694
3686,812633.3142568549
3687,1005667.0266581811
3688,2333014.822885313
3689,2156077.864022069
3690,1519374.0027070488
3691,38949024.010416664
3692,1360499.83157783
3693,3652182.115695051
3694,1116514.6474925561
3695,2039742.0031296294
3696,5760271.123283694
3697,913159.4080064831
3698,5070924.692438627
3699,1714454.0435063303
3700,1198513.0171297141
3701,1550769.897363402
3702,3558573.1978948163
3703,1767254.8960348454
3704,1030000.4648180559
3705,864283.0768938547
3706,1201709.8097473516
3707,7295835.937557235
3708,2848673.817431094
3709,1490423.2678885674
3710,1852781.1994934378
3711,1935495.927224293
3712,1299031.2302601743
3713,2213628.2773210253
3714,5017443.350577688
3715,2792135.826122423
3716,1734620.372145509
3717,2328323.8727018023
3718,2754887.038914656
3719,1815528.0981150824
